"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.806913825940431,0.819432940306221,0,0,0.609461562402739,0.13075290823705,"FUS"
"Organelle Assembly (GO:0070925)","1/322",0.812897918983212,0.824347185447764,0,0,0.597886506627573,0.123852033335573,"PTPN23"
"Proteolysis (GO:0006508)","1/330",0.820591901667257,0.830979140928868,0,0,0.583109839680553,0.115297939968036,"TPP1"
"Protein Localization (GO:0008104)","1/351",0.839329674544027,0.848760345044522,0,0,0.547535014005602,0.0959016952016554,"STX16"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.849943901109789,0.858288371387164,0,0,0.52757521741479,0.0857757799884007,"HCFC1"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","1/367",0.852292971775976,0.859455097589219,0,0,0.523170470373942,0.0836156930518508,"PTPN23"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","1/381",0.862782657938672,0.868816103099083,0,0,0.503534571723426,0.0743179083591611,"IGF1R"
"Protein Modification Process (GO:0036211)","2/711",0.885354455063105,0.890300569337201,0,0,0.535910290605929,0.0652562955184467,"CTDNEP1;HIPK2"
"Organelle Organization (GO:0006996)","1/418",0.887085899181403,0.890797555663334,0,0,0.457986551934923,0.054872952959309,"SEC16A"
"Phosphorylation (GO:0016310)","1/429",0.893451368422881,0.895940090897597,0,0,0.445963899578523,0.0502437976274468,"HIPK2"
"Regulation Of Cell Migration (GO:0030334)","1/434",0.896226011767106,0.897472501352317,0,0,0.440700991713082,0.0482843696290539,"IGF1R"
"Negative Regulation Of Apoptotic Process (GO:0043066)","1/482",0.919475263325142,0.919475263325142,0,0,0.395744160450043,0.0332235682166613,"IGF1R"
