"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"mRNA Processing (GO:0006397)","1/214",0.55439707159237,0.570748670614055,0,0,1.25060271539145,0.73769816775824,"CWC15"
"Protein Phosphorylation (GO:0006468)","2/500",0.562754340386452,0.578539875881163,0,0,1.06876822357925,0.614447769307057,"RPS6KA3;MAPK1"
"Proteasomal Protein Catabolic Process (GO:0010498)","1/220",0.564437251145725,0.57945729004176,0,0,1.21596939405159,0.695444584450517,"UBE2K"
"Cellular Response To Lipid (GO:0071396)","1/228",0.577477692391882,0.592015592340209,0,0,1.17263959995238,0.643879360281237,"UBE2L3"
"Sensory Perception Of Smell (GO:0007608)","1/230",0.580677143736848,0.594464170892611,0,0,1.16228018411425,0.631769443696353,"UBR3"
"Positive Regulation Of Developmental Process (GO:0051094)","1/233",0.585431551041258,0.598495574495456,0,0,1.14707595526561,0.614151359945778,"RPS6KA3"
"Inflammatory Response (GO:0006954)","1/236",0.590132761956474,0.602461440827431,0,0,1.13225991949396,0.597162653306386,"CYBA"
"Regulation Of Autophagy (GO:0010506)","1/241",0.597851491466501,0.609492549714806,0,0,1.10838963963964,0.570169926532418,"DRAM2"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","1/244",0.602413699028845,0.613290613039088,0,0,1.09453898342787,0.55472424568728,"PTEN"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.635734837041217,0.646315721985037,0,0,0.998729932940459,0.45239841846214,"RACK1"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","1/284",0.65857763176317,0.668611362995019,0,0,0.937923789513896,0.39174532375374,"MAPK1"
"DNA Repair (GO:0006281)","1/291",0.667567287823564,0.676800583644083,0,0,0.914958061509786,0.369748357598328,"USP45"
"Gene Expression (GO:0010467)","1/296",0.673845082602869,0.682221609872794,0,0,0.899221255153459,0.354972124578386,"RPLP0"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.69080730128372,0.698430002539264,0,0,0.857867576314178,0.317320381064389,"PDCD10"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","4/1243",0.693173825794399,0.699857319982499,0,0,0.849662949448101,0.311379787891089,"RPS6KA3;RNF111;HCFC1;PICALM"
"Protein Transport (GO:0015031)","1/313",0.694327204913067,0.70005755323422,0,0,0.849488911988912,0.309903708835421,"GSDMD"
"Positive Regulation Of Cytokine Production (GO:0001819)","1/320",0.70238729128888,0.707211379827952,0,0,0.830551554689486,0.293409221883956,"CYBA"
"Intracellular Protein Transport (GO:0006886)","1/325",0.708015746904964,0.711900606970286,0,0,0.817525859192526,0.282282640731462,"TNPO1"
"DNA Damage Response (GO:0006974)","1/384",0.767001212679549,0.770153272457684,0,0,0.689506739115094,0.18290331283373,"USP45"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","1/406",0.785842361772839,0.78799240927427,0,0,0.651317984651318,0.156967024802939,"MAPK1"
"Phosphorylation (GO:0016310)","1/429",0.803932827586038,0.805031096476183,0,0,0.615591058348068,0.134346322373755,"MAPK1"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","2/938",0.87265695169073,0.87265695169073,0,0,0.555818990750498,0.0757096353215179,"RPS6KA3;HCFC1"
