"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Oxidative Phosphorylation (GO:0006119)","1/63",0.282610981367847,0.365006013963825,0,0,3.07583746898263,3.88688644587848,"NDUFS5"
"Protein Polymerization (GO:0051258)","1/63",0.282610981367847,0.365006013963825,0,0,3.07583746898263,3.88688644587848,"CHMP2A"
"Positive Regulation Of T Cell Differentiation (GO:0045582)","1/64",0.286389169259361,0.367813540911533,0,0,3.02686202686203,3.78479936106973,"KAT5"
"Response To Metal Ion (GO:0010038)","1/64",0.286389169259361,0.367813540911533,0,0,3.02686202686203,3.78479936106973,"IMPA2"
"Positive Regulation Of Type I Interferon Production (GO:0032481)","1/64",0.286389169259361,0.367813540911533,0,0,3.02686202686203,3.78479936106973,"DHX9"
"Negative Regulation Of Cell Death (GO:0060548)","1/64",0.286389169259361,0.367813540911533,0,0,3.02686202686203,3.78479936106973,"CHMP2A"
"Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)","1/65",0.290147647507536,0.371050287523929,0,0,2.97941706730769,3.68662746083993,"LYN"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","1/65",0.290147647507536,0.371050287523929,0,0,2.97941706730769,3.68662746083993,"HLA-DMB"
"Monocarboxylic Acid Biosynthetic Process (GO:0072330)","1/65",0.290147647507536,0.371050287523929,0,0,2.97941706730769,3.68662746083993,"OSBP"
"Regulation Of MAPK Cascade (GO:0043408)","2/204",0.290527924146326,0.371050287523929,0,0,1.89301163126021,2.33986759527947,"LYN;CD74"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.293886517881982,0.374297134580246,0,0,2.93343195266272,3.59216806606192,"LYN"
"Peptidyl-Threonine Modification (GO:0018210)","1/66",0.293886517881982,0.374297134580246,0,0,2.93343195266272,3.59216806606192,"HIPK1"
"Peptidyl-Tyrosine Phosphorylation (GO:0018108)","1/67",0.297605881828656,0.376940046459775,0,0,2.88884032634033,3.50123175538065,"LYN"
"Cholesterol Metabolic Process (GO:0008203)","1/67",0.297605881828656,0.376940046459775,0,0,2.88884032634033,3.50123175538065,"HMGCR"
"tRNA Modification (GO:0006400)","1/67",0.297605881828656,0.376940046459775,0,0,2.88884032634033,3.50123175538065,"SSB"
"Negative Regulation Of Cellular Catabolic Process (GO:0031330)","1/67",0.297605881828656,0.376940046459775,0,0,2.88884032634033,3.50123175538065,"MCL1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","3/364",0.298941946358168,0.378110020428193,0,0,1.5914942154147,1.92173862911516,"COPS3;RFWD3;PJA2"
"B Cell Differentiation (GO:0030183)","1/68",0.30130584004343,0.380051520384904,0,0,2.84557979334099,3.41364132302716,"DCAF1"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.30130584004343,0.380051520384904,0,0,2.84557979334099,3.41364132302716,"NDUFS5"
"Phospholipid Metabolic Process (GO:0006644)","1/69",0.304986492833366,0.384165678472798,0,0,2.80359162895928,3.3292308251456,"GDE1"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","1/70",0.308647939982995,0.38771254926631,0,0,2.76282051282051,3.2478447174119,"MCL1"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.308647939982995,0.38771254926631,0,0,2.76282051282051,3.2478447174119,"NDUFS5"
"Regulation Of Cilium Assembly (GO:1902017)","1/71",0.312290280713988,0.390682383921866,0,0,2.72321428571429,3.16933706899281,"TBC1D20"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.312290280713988,0.390682383921866,0,0,2.72321428571429,3.16933706899281,"KAT5"
"Lipid Biosynthetic Process (GO:0008610)","1/71",0.312290280713988,0.390682383921866,0,0,2.72321428571429,3.16933706899281,"HMGCR"
"Negative Regulation Of Catabolic Process (GO:0009895)","1/72",0.315913613807971,0.394676817250558,0,0,2.68472372697725,3.0935708445242,"HMGCR"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","3/377",0.317615441304022,0.396186018626466,0,0,1.53515256369928,1.76068786316823,"LYN;CD74;HDAC3"
"Protein Modification Process (GO:0036211)","5/711",0.317985724873587,0.396186018626466,0,0,1.35899433427762,1.55706611077801,"DCAF1;LYN;ADPRH;HIPK1;ATG13"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","3/379",0.320491765681482,0.398766552415086,0,0,1.52683041301627,1.73737833453833,"LYN;MFN2;ATG13"
"Proteasomal Protein Catabolic Process (GO:0010498)","2/220",0.321498022899154,0.399476540648407,0,0,1.75264986193997,1.98884376626964,"KAT5;PJA2"
"Import Into Nucleus (GO:0051170)","1/74",0.323103649498654,0.400928344506449,0,0,2.6109062170706,2.9497551374276,"NUP153"
"Negative Regulation Of Phosphorylation (GO:0042326)","1/75",0.326670547136828,0.403715487499288,0,0,2.57549376299376,2.88147045002119,"LYN"
"Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)","1/75",0.326670547136828,0.403715487499288,0,0,2.57549376299376,2.88147045002119,"TBC1D20"
"Regulation Of DNA Replication (GO:0006275)","1/75",0.326670547136828,0.403715487499288,0,0,2.57549376299376,2.88147045002119,"DHX9"
"Wnt Signaling Pathway (GO:0016055)","1/76",0.330218827023834,0.407003581157064,0,0,2.54102564102564,2.81545572949003,"KLHL12"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","1/76",0.330218827023834,0.407003581157064,0,0,2.54102564102564,2.81545572949003,"MFN2"
"Regulation Of Immune Response (GO:0050776)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"LYN"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"STRAP"
"Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"LARP7"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"PJA2"
"Positive Regulation Of Response To Stimulus (GO:0048584)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"DHX9"
"Regulation Of T Cell Proliferation (GO:0042129)","1/77",0.333748585494467,0.408063270531235,0,0,2.50746457489879,2.75160964919699,"HLA-DMB"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","4/557",0.335482547470498,0.409083789760191,0,0,1.38520759851754,1.51290343664703,"CD74;CIITA;KAT5;NFKB1"
"Chromatin Remodeling (GO:0006338)","2/228",0.336870877209642,0.409083789760191,0,0,1.68992181458888,1.8387288529154,"PHC1;KAT5"
"Regulation Of Innate Immune Response (GO:0045088)","1/78",0.337259918275578,0.409083789760191,0,0,2.47477522477522,2.68983659476984,"DHX9"
"Negative Regulation Of Protein Modification Process (GO:0031400)","1/78",0.337259918275578,0.409083789760191,0,0,2.47477522477522,2.68983659476984,"LYN"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.337259918275578,0.409083789760191,0,0,2.47477522477522,2.68983659476984,"DHX9"
"Regulation Of TOR Signaling (GO:0032006)","1/78",0.337259918275578,0.409083789760191,0,0,2.47477522477522,2.68983659476984,"HDAC3"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","1/79",0.340752920657341,0.41060503054242,0,0,2.44292406311637,2.63004627416314,"CDK5RAP1"
"Regulation Of Neuron Differentiation (GO:0045664)","1/79",0.340752920657341,0.41060503054242,0,0,2.44292406311637,2.63004627416314,"CDK5RAP1"
"Positive Regulation Of Catabolic Process (GO:0009896)","1/79",0.340752920657341,0.41060503054242,0,0,2.44292406311637,2.63004627416314,"DCAF1"
"Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)","1/79",0.340752920657341,0.41060503054242,0,0,2.44292406311637,2.63004627416314,"HDAC3"
"Protein Import Into Nucleus (GO:0006606)","1/79",0.340752920657341,0.41060503054242,0,0,2.44292406311637,2.63004627416314,"NUP153"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","2/231",0.342610568794441,0.412301694992786,0,0,1.66752872344936,1.78619147610641,"HMGCR;SRSF6"
"Regulation Of Organelle Assembly (GO:1902115)","1/80",0.344227687389332,0.413163336827248,0,0,2.41187925998053,2.57215336073768,"TBC1D20"
"Wound Healing (GO:0042060)","1/80",0.344227687389332,0.413163336827248,0,0,2.41187925998053,2.57215336073768,"CHMP2A"
"Regulation Of Interleukin-8 Production (GO:0032677)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"CD74"
"Cellular Response To Interleukin-1 (GO:0071347)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"NFKB1"
"Cytoskeleton-Dependent Cytokinesis (GO:0061640)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"BIN3"
"Spindle Assembly (GO:0051225)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"HDAC3"
"Positive Regulation Of Growth (GO:0045927)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"DDX49"
"Macromolecule Modification (GO:0043412)","1/81",0.347684312726042,0.414060408791923,0,0,2.38161057692308,2.51607716331713,"ADPRH"
"Positive Regulation Of GTPase Activity (GO:0043547)","2/234",0.34833503692194,0.41429731369315,0,0,1.64571476397723,1.73555517650043,"TBC1D20;SIPA1L3"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.351122890503547,0.416532588087649,0,0,2.35208926875594,2.46174132166345,"LYN"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","1/82",0.351122890503547,0.416532588087649,0,0,2.35208926875594,2.46174132166345,"DHX9"
"Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)","1/83",0.354543514116854,0.420047031582888,0,0,2.32328799249531,2.4090735259848,"GGA2"
"Positive Regulation Of Double-Strand Break Repair (GO:2000781)","1/84",0.357946276314808,0.422628538510069,0,0,2.29518072289157,2.35800525886057,"KAT5"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","1/84",0.357946276314808,0.422628538510069,0,0,2.29518072289157,2.35800525886057,"HDAC3"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","3/406",0.359301949501006,0.422628538510069,0,0,1.42256604875201,1.45612745322844,"LYN;KAT5;NFKB1"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"CD74"
"Cellular Respiration (GO:0045333)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"NDUFS5"
"Response To Interleukin-1 (GO:0070555)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"NFKB1"
"Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"NFKB1"
"Establishment Of Protein Localization To Organelle (GO:0072594)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"NUP153"
"mRNA Metabolic Process (GO:0016071)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"SSB"
"Negative Regulation Of Cell Cycle (GO:0045786)","1/85",0.36133126956586,0.422628538510069,0,0,2.26774267399267,2.30847155284345,"CDK5RAP1"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","2/244",0.367294976478776,0.429056679529984,0,0,1.57690764663404,1.57941493474171,"LYN;CD74"
"Regulation Of Double-Strand Break Repair (GO:2000779)","1/88",0.371380551884273,0.432726767570367,0,0,2.18921308576481,2.16847685016525,"KAT5"
"Positive Regulation Of Cell Adhesion (GO:0045785)","1/88",0.371380551884273,0.432726767570367,0,0,2.18921308576481,2.16847685016525,"LAMC1"
"Cellular Response To Peptide Hormone Stimulus (GO:0071375)","1/89",0.374695383406607,0.435482467153179,0,0,2.1642263986014,2.12449530103438,"NFKB1"
"Positive Regulation Of DNA Repair (GO:0045739)","1/89",0.374695383406607,0.435482467153179,0,0,2.1642263986014,2.12449530103438,"DHX9"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","1/90",0.377992900784499,0.438204159316543,0,0,2.13980121002593,2.08176951133609,"CD74"
"Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)","1/90",0.377992900784499,0.438204159316543,0,0,2.13980121002593,2.08176951133609,"NDUFS5"
"Positive Regulation Of Binding (GO:0051099)","1/91",0.381273193521042,0.440892204866073,0,0,2.1159188034188,2.04025167959571,"DHX9"
"Lymphocyte Differentiation (GO:0030098)","1/91",0.381273193521042,0.440892204866073,0,0,2.1159188034188,2.04025167959571,"DCAF1"
"B Cell Activation (GO:0042113)","1/92",0.384536350797289,0.44298974080542,0,0,2.09256128486898,1.99989629737983,"DCAF1"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","1/92",0.384536350797289,0.44298974080542,0,0,2.09256128486898,1.99989629737983,"LYN"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.384536350797289,0.44298974080542,0,0,2.09256128486898,1.99989629737983,"DCAF1"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.3877824611776,0.445609670300576,0,0,2.06971153846154,1.96066001805479,"CHMP2A"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","1/93",0.3877824611776,0.445609670300576,0,0,2.06971153846154,1.96066001805479,"PAIP2B"
"Peptidyl-Lysine Modification (GO:0018205)","1/94",0.391011612973462,0.447637514477734,0,0,2.04735318444996,1.92250153092003,"KAT5"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","1/94",0.391011612973462,0.447637514477734,0,0,2.04735318444996,1.92250153092003,"YKT6"
"Sphingolipid Metabolic Process (GO:0006665)","1/94",0.391011612973462,0.447637514477734,0,0,2.04735318444996,1.92250153092003,"PRKD3"
"Phosphorylation (GO:0016310)","3/429",0.39214745597981,0.448378076226292,0,0,1.34417288041977,1.25830355033745,"LYN;HIPK1;ATG13"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","1/98",0.403760381976319,0.461081283028997,0,0,1.96252973830293,1.77988433906525,"PAIP2B"
"Positive Regulation Of Signal Transduction (GO:0009967)","2/266",0.408224659452558,0.465599518305965,0,0,1.44388055310385,1.29362690661417,"CD74;LAMC1"
"Chromatin Organization (GO:0006325)","2/268",0.41188491609777,0.469190643554851,0,0,1.43287831228557,1.27097925239046,"PHC1;HDAC3"
"Activation Of GTPase Activity (GO:0090630)","1/102",0.416244752284462,0.472396581491153,0,0,1.88442498095963,1.65166428387088,"SIPA1L3"
"Regulation Of Protein Secretion (GO:0050708)","1/102",0.416244752284462,0.472396581491153,0,0,1.88442498095963,1.65166428387088,"HMGCR"
"Regulation Of RNA Splicing (GO:0043484)","1/102",0.416244752284462,0.472396581491153,0,0,1.88442498095963,1.65166428387088,"LARP7"
"Positive Regulation Of Inflammatory Response (GO:0050729)","1/104",0.422389489743689,0.477596993951865,0,0,1.84764749813293,1.59235329326406,"DHX9"
"Positive Regulation Of Kinase Activity (GO:0033674)","1/104",0.422389489743689,0.477596993951865,0,0,1.84764749813293,1.59235329326406,"CD74"
"Positive Regulation Of Vasculature Development (GO:1904018)","1/104",0.422389489743689,0.477596993951865,0,0,1.84764749813293,1.59235329326406,"HIPK1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","3/452",0.424580083883796,0.478096144036003,0,0,1.27381108345343,1.09121617055008,"MLX;JMJD1C;ZBTB11"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","1/105",0.425437790112735,0.478096144036003,0,0,1.82978920118343,1.56380472254762,"PJA2"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","1/105",0.425437790112735,0.478096144036003,0,0,1.82978920118343,1.56380472254762,"MCL1"
"Lysosomal Transport (GO:0007041)","1/105",0.425437790112735,0.478096144036003,0,0,1.82978920118343,1.56380472254762,"CHMP2A"
"Negative Regulation Of MAPK Cascade (GO:0043409)","1/105",0.425437790112735,0.478096144036003,0,0,1.82978920118343,1.56380472254762,"LYN"
"Positive Regulation Of Cell Growth (GO:0030307)","1/106",0.428470155678217,0.48091448317861,0,0,1.81227106227106,1.53596168995531,"DDX49"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.431486668918288,0.483117552378596,0,0,1.79508345428157,1.5088011461853,"RFWD3"
"Positive Regulation Of T Cell Activation (GO:0050870)","1/107",0.431486668918288,0.483117552378596,0,0,1.79508345428157,1.5088011461853,"HLA-DMB"
"Positive Regulation Of DNA Metabolic Process (GO:0051054)","1/108",0.434487411922259,0.484701893835416,0,0,1.77821710999281,1.48230098860866,"DHX9"
"Response To Tumor Necrosis Factor (GO:0034612)","1/108",0.434487411922259,0.484701893835416,0,0,1.77821710999281,1.48230098860866,"DHX9"
"Lipid Transport (GO:0006869)","1/108",0.434487411922259,0.484701893835416,0,0,1.77821710999281,1.48230098860866,"OSBP"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","1/109",0.437472466336432,0.487438944873035,0,0,1.76166310541311,1.45644001456466,"NFKB1"
"Central Nervous System Development (GO:0007417)","2/283",0.438976943385356,0.488521671218897,0,0,1.35535362609266,1.11587400913406,"CDK5RAP1;THOC6"
"Negative Regulation Of Inflammatory Response (GO:0050728)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"LYN"
"T Cell Activation (GO:0042110)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"CD74"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"STRAP"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"STRAP"
"Cytoskeleton Organization (GO:0007010)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"SIPA1L3"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"CHMP2A"
"Mitotic Sister Chromatid Segregation (GO:0000070)","1/111",0.443395833957383,0.489282767435524,0,0,1.72945804195804,1.40655504276478,"CHMP2A"
"Calcium Ion Transport (GO:0006816)","1/112",0.446334308352979,0.491342810035632,0,0,1.71379071379071,1.38249275371959,"TMCO1"
"Small GTPase Mediated Signal Transduction (GO:0007264)","1/112",0.446334308352979,0.491342810035632,0,0,1.71379071379071,1.38249275371959,"RIT1"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.449257416678316,0.493967687163089,0,0,1.69840315934066,1.35899298871951,"HDAC3"
"Response To Endoplasmic Reticulum Stress (GO:0034976)","1/114",0.45216523835617,0.495382943336449,0,0,1.68328795098707,1.33603843021074,"TMCO1"
"Protein Modification By Small Protein Removal (GO:0070646)","1/114",0.45216523835617,0.495382943336449,0,0,1.68328795098707,1.33603843021074,"COPS3"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.45216523835617,0.495382943336449,0,0,1.68328795098707,1.33603843021074,"LYN"
"DNA Repair (GO:0006281)","2/291",0.453151498948278,0.495871031665359,0,0,1.31729767863742,1.04267901741528,"KAT5;RFWD3"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","1/117",0.460797774128349,0.503637138111676,0,0,1.63950596816976,1.27028266621694,"NFKB1"
"Gene Expression (GO:0010467)","2/296",0.461908364107474,0.504249964150659,0,0,1.29456442771283,0.999907004855374,"THOC6;DEDD2"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.463645237392247,0.505544212471688,0,0,1.62541091387245,1.24934868291723,"LYN"
"Regulation Of Cell Cycle (GO:0051726)","2/298",0.46538855227468,0.506824819995116,0,0,1.2856861716085,0.983399015179274,"KAT5;PUM1"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","1/119",0.466477805971514,0.506824819995116,0,0,1.61155475880052,1.22888275836863,"DHX9"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.466477805971514,0.506824819995116,0,0,1.61155475880052,1.22888275836863,"HIPK1"
"Fatty Acid Metabolic Process (GO:0006631)","1/122",0.474886913283259,0.514741488747929,0,0,1.57136045772409,1.17015847525448,"ACOX1"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.474886913283259,0.514741488747929,0,0,1.57136045772409,1.17015847525448,"NUP153"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","1/123",0.477660670796034,0.517136759291574,0,0,1.55840163934426,1.15143236374354,"PRKD3"
"Positive Regulation Of Defense Response (GO:0031349)","1/124",0.480419915513659,0.518898778004742,0,0,1.54565353345841,1.13311046523868,"DHX9"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","1/124",0.480419915513659,0.518898778004742,0,0,1.54565353345841,1.13311046523868,"LYN"
"Cellular Response To Cytokine Stimulus (GO:0071345)","2/308",0.482591414328093,0.520630972869249,0,0,1.24303572561711,0.905657080232177,"DHX9;NFKB1"
"Cellular Response To Starvation (GO:0009267)","1/126",0.485895167042175,0.523579163546034,0,0,1.52076923076923,1.09763402555034,"KAT5"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","1/127",0.488611323068987,0.525271492677914,0,0,1.50862332112332,1.08045783750733,"DHX9"
"Cytosolic Transport (GO:0016482)","1/127",0.488611323068987,0.525271492677914,0,0,1.50862332112332,1.08045783750733,"YKT6"
"Protein Phosphorylation (GO:0006468)","3/500",0.490200892452526,0.526363253371155,0,0,1.14794650254468,0.818416964946655,"LYN;HIPK1;ATG13"
"Protein Homooligomerization (GO:0051260)","1/129",0.494001065908487,0.529204412894956,0,0,1.48490084134615,1.04717821364099,"CHMP2A"
"Protein Targeting (GO:0006605)","1/129",0.494001065908487,0.529204412894956,0,0,1.48490084134615,1.04717821364099,"MFN2"
"Regulation Of Cell Cycle Process (GO:0010564)","1/130",0.496674799698499,0.531447831182641,0,0,1.47331544424568,1.03105531011876,"PUM1"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","2/319",0.501122350864385,0.535581813219861,0,0,1.19922820128021,0.8285527537022,"KAT5;PJA2"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","1/132",0.501980356732321,0.535874257419718,0,0,1.45067527891955,0.999797118978954,"LYN"
"Positive Regulation Of Cytokine Production (GO:0001819)","2/320",0.502786121130078,0.53611031753056,0,0,1.19539598217012,0.821942808482984,"CD74;DHX9"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.504612324623489,0.537432638420138,0,0,1.43961247086247,0.984644282390222,"CD74"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","1/139",0.520117284286873,0.553303421915386,0,0,1.37660256410256,0.899886398602922,"TMCO1"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","3/525",0.522950217062966,0.555672478617312,0,0,1.09155961235069,0.707624265661053,"LYN;CD74;HDAC3"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.530185887620338,0.562708864522975,0,0,1.33755417118093,0.84871504154521,"CD74"
"Ras Protein Signal Transduction (GO:0007265)","1/144",0.532670167976085,0.564039889184838,0,0,1.32813340505648,0.836528634492534,"RIT1"
"Actin Filament Organization (GO:0007015)","1/144",0.532670167976085,0.564039889184838,0,0,1.32813340505648,0.836528634492534,"BIN3"
"Negative Regulation Of Cellular Process (GO:0048523)","3/537",0.538267296352273,0.569309239625184,0,0,1.06636924432694,0.660509119354975,"LYN;CHMP2A;ATG13"
"Dephosphorylation (GO:0016311)","1/147",0.540045207003826,0.570531629979849,0,0,1.30064541622761,0.801330796634116,"PLPP5"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.544897735364433,0.574995654003665,0,0,1.28293918918919,0.778945693339609,"LYN"
"Neuron Development (GO:0048666)","1/150",0.547304949580397,0.576871998580717,0,0,1.27426432627775,0.768061723279694,"LYN"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","1/152",0.552081607222697,0.580572057136712,0,0,1.2572592969944,0.746886709225072,"KAT5"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","1/152",0.552081607222697,0.580572057136712,0,0,1.2572592969944,0.746886709225072,"DHX9"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","1/155",0.559153142993121,0.587334973796898,0,0,1.23257992007992,0.716538007741993,"DHX9"
"Peptidyl-Serine Phosphorylation (GO:0018105)","1/158",0.566114082803795,0.593966377495515,0,0,1.20884370406663,0.687783304509408,"HIPK1"
"Response To Lipopolysaccharide (GO:0032496)","1/159",0.568410115933224,0.595693801498019,0,0,1.20113193768257,0.67853394812821,"NFKB1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","1/162",0.575226254865613,0.602148944876447,0,0,1.17857142857143,0.651740369725005,"ATXN7L3B"
"Nitrogen Compound Transport (GO:0071705)","1/163",0.57747452147445,0.603125439854295,0,0,1.17123694207028,0.64311561247969,"CHMP2A"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.57747452147445,0.603125439854295,0,0,1.17123694207028,0.64311561247969,"CD74"
"Peptidyl-Serine Modification (GO:0018209)","1/166",0.584148843354333,0.60940214943791,0,0,1.1497668997669,0.618114064291107,"HIPK1"
"Brain Development (GO:0007420)","1/169",0.590718723853896,0.615555761106844,0,0,1.12906364468864,0.594356385630432,"CDK5RAP1"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","1/175",0.603551611273703,0.628214333187271,0,0,1.08979885057471,0.550265292057364,"CD74"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","1/176",0.60565133121768,0.628539337882175,0,0,1.08351648351648,0.543330228626481,"TBC1D20"
"Extracellular Matrix Organization (GO:0030198)","1/176",0.60565133121768,0.628539337882175,0,0,1.08351648351648,0.543330228626481,"LAMC1"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","2/387",0.605920146878782,0.628539337882175,0,0,0.983986886899508,0.492984389507606,"HDAC3;MFN2"
"Positive Regulation Of Cellular Process (GO:0048522)","3/594",0.607080668741345,0.629031608176061,0,0,0.960684781526824,0.47947162542467,"LYN;DDX49;LAMC1"
"Negative Regulation Of Cytokine Production (GO:0001818)","1/178",0.609817781782715,0.631154521325903,0,0,1.07116471099522,0.529792801100509,"KAT5"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","1/179",0.611884626650555,0.632579709851814,0,0,1.06509291270527,0.523185922210005,"CD74"
"RNA Processing (GO:0006396)","1/183",0.620044121443888,0.640293310094646,0,0,1.0414729501268,0.497787243526948,"DEDD2"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","1/186",0.626052025651669,0.645770199687941,0,0,1.02442827442827,0.47976209679648,"NFKB1"
"Neuron Projection Development (GO:0031175)","1/192",0.637786971614988,0.656398039249095,0,0,0.991945227547322,0.446128310108255,"LYN"
"Transcription By RNA Polymerase II (GO:0006366)","1/192",0.637786971614988,0.656398039249095,0,0,0.991945227547322,0.446128310108255,"NFKB1"
"Vesicle-Mediated Transport (GO:0016192)","2/411",0.638760885751939,0.656663376944538,0,0,0.925107413297885,0.414656358521805,"BIN3;CHMP2A"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.639707015515697,0.656899589280956,0,0,0.986728766025641,0.44081613833734,"CDK5RAP1"
