"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.305921814433684,0.380495553132199,0,0,2.79267605633803,3.30771734334898,"SIPA1"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.30943956761111,0.383278250641071,0,0,2.75375,3.23012799786463,"RPTOR"
"Ubiquitin-Dependent ERAD Pathway (GO:0030433)","1/73",0.30943956761111,0.383278250641071,0,0,2.75375,3.23012799786463,"BAG6"
"Protein Tetramerization (GO:0051262)","1/73",0.30943956761111,0.383278250641071,0,0,2.75375,3.23012799786463,"B2M"
"Positive Regulation Of Lymphocyte Proliferation (GO:0050671)","1/74",0.312939667623767,0.386547209802122,0,0,2.7158904109589,3.1551717312767,"TYK2"
"Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)","1/74",0.312939667623767,0.386547209802122,0,0,2.7158904109589,3.1551717312767,"SMARCD3"
"Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)","1/75",0.316422202118208,0.388179149593102,0,0,2.67905405405405,3.08272822460793,"WAS"
"Nucleosome Organization (GO:0034728)","1/75",0.316422202118208,0.388179149593102,0,0,2.67905405405405,3.08272822460793,"SMARCD3"
"Regulation Of Stress Fiber Assembly (GO:0051492)","1/75",0.316422202118208,0.388179149593102,0,0,2.67905405405405,3.08272822460793,"WAS"
"Defense Response To Gram-negative Bacterium (GO:0050829)","1/75",0.316422202118208,0.388179149593102,0,0,2.67905405405405,3.08272822460793,"GSDMD"
"Positive Regulation Of Neurogenesis (GO:0050769)","1/75",0.316422202118208,0.388179149593102,0,0,2.67905405405405,3.08272822460793,"SMARCD3"
"Wnt Signaling Pathway (GO:0016055)","1/76",0.319887258436159,0.390127581801213,0,0,2.6432,3.01268410672631,"LRRK2"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","1/76",0.319887258436159,0.390127581801213,0,0,2.6432,3.01268410672631,"CYBA"
"Positive Regulation Of Protein Secretion (GO:0050714)","1/76",0.319887258436159,0.390127581801213,0,0,2.6432,3.01268410672631,"CAPN10"
"Apoptotic Process (GO:0006915)","2/228",0.320182659006118,0.390127581801213,0,0,1.75855904174488,2.00275894553469,"BAG6;BRAT1"
"Chromatin Remodeling (GO:0006338)","2/228",0.320182659006118,0.390127581801213,0,0,1.75855904174488,2.00275894553469,"SMARCD3;DTX3L"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","1/77",0.323334923356559,0.391313694304838,0,0,2.60828947368421,2.94493247196575,"BRMS1"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","1/77",0.323334923356559,0.391313694304838,0,0,2.60828947368421,2.94493247196575,"S100A6"
"Sphingolipid Biosynthetic Process (GO:0030148)","1/77",0.323334923356559,0.391313694304838,0,0,2.60828947368421,2.94493247196575,"CSNK1G2"
"Regulation Of T Cell Proliferation (GO:0042129)","1/77",0.323334923356559,0.391313694304838,0,0,2.60828947368421,2.94493247196575,"TYK2"
"Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)","1/77",0.323334923356559,0.391313694304838,0,0,2.60828947368421,2.94493247196575,"HGS"
"Positive Regulation Of Phosphorylation (GO:0042327)","2/231",0.325741804177272,0.393696016354227,0,0,1.73525649508182,1.94635083492855,"LRRK2;BRAT1"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.3267652833403,0.39387278448267,0,0,2.57428571428571,2.879372432986,"CYBA"
"Regulation Of TOR Signaling (GO:0032006)","1/78",0.3267652833403,0.39387278448267,0,0,2.57428571428571,2.879372432986,"RPTOR"
"Positive Regulation Of Developmental Process (GO:0051094)","2/233",0.329441646590765,0.395333633448941,0,0,1.72005772005772,1.90987647442544,"BRMS1;SMARCD3"
"Regulation Of Neuron Differentiation (GO:0045664)","1/79",0.330178424372723,0.395333633448941,0,0,2.54115384615385,2.8159087128386,"LRRK2"
"Response To Insulin (GO:0032868)","1/79",0.330178424372723,0.395333633448941,0,0,2.54115384615385,2.8159087128386,"CAPN10"
"Positive Regulation Of Catabolic Process (GO:0009896)","1/79",0.330178424372723,0.395333633448941,0,0,2.54115384615385,2.8159087128386,"RILP"
"Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)","1/79",0.330178424372723,0.395333633448941,0,0,2.54115384615385,2.8159087128386,"LRRK2"
"Regulation Of Interleukin-8 Production (GO:0032677)","1/81",0.336953391414102,0.401838174621332,0,0,2.477375,2.69491494026835,"CACTIN"
"Activation Of Protein Kinase Activity (GO:0032147)","1/81",0.336953391414102,0.401838174621332,0,0,2.477375,2.69491494026835,"IRAK1"
"Histone Modification (GO:0016570)","1/81",0.336953391414102,0.401838174621332,0,0,2.477375,2.69491494026835,"BRMS1"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.34031538733379,0.404772473941382,0,0,2.44666666666667,2.63721913814528,"NLRC5"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","1/82",0.34031538733379,0.404772473941382,0,0,2.44666666666667,2.63721913814528,"CYBA"
"Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)","1/83",0.343660504019085,0.406597012660261,0,0,2.41670731707317,2.58128754036176,"HGS"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.343660504019085,0.406597012660261,0,0,2.41670731707317,2.58128754036176,"LRRK2"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","1/83",0.343660504019085,0.406597012660261,0,0,2.41670731707317,2.58128754036176,"LRRK2"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","1/83",0.343660504019085,0.406597012660261,0,0,2.41670731707317,2.58128754036176,"IRAK1"
"Regulation Of Autophagy (GO:0010506)","2/241",0.344185152438548,0.406681930118179,0,0,1.66180634799882,1.77244199064775,"RPTOR;LRRK2"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","1/84",0.346988825471065,0.4078481220851,0,0,2.38746987951807,2.52704782154555,"GSDMD"
"Ribosomal Small Subunit Biogenesis (GO:0042274)","1/84",0.346988825471065,0.4078481220851,0,0,2.38746987951807,2.52704782154555,"TSR3"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","1/84",0.346988825471065,0.4078481220851,0,0,2.38746987951807,2.52704782154555,"LRRK2"
"Purine Ribonucleotide Metabolic Process (GO:0009150)","1/84",0.346988825471065,0.4078481220851,0,0,2.38746987951807,2.52704782154555,"LRRK2"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.350300435061598,0.409063446924987,0,0,2.35892857142857,2.47443140195922,"NLRC5"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","1/85",0.350300435061598,0.409063446924987,0,0,2.35892857142857,2.47443140195922,"UPF1"
"Defense Response To Gram-positive Bacterium (GO:0050830)","1/85",0.350300435061598,0.409063446924987,0,0,2.35892857142857,2.47443140195922,"GSDMD"
"Epidermis Development (GO:0008544)","1/85",0.350300435061598,0.409063446924987,0,0,2.35892857142857,2.47443140195922,"WAS"
"mRNA Metabolic Process (GO:0016071)","1/85",0.350300435061598,0.409063446924987,0,0,2.35892857142857,2.47443140195922,"HSF1"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","2/246",0.353349253955093,0.410872798558893,0,0,1.62733896340454,1.69291799490087,"IRAK1;HSF1"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","1/86",0.353595415974165,0.410872798558893,0,0,2.33105882352941,2.42337321033742,"SMARCD3"
"Negative Regulation Of Binding (GO:0051100)","1/86",0.353595415974165,0.410872798558893,0,0,2.33105882352941,2.42337321033742,"LRRK2"
"Organelle Organization (GO:0006996)","3/418",0.353680037066842,0.410872798558893,0,0,1.4372264568478,1.4937994624213,"VPS18;LRRK2;SIPA1"
"Regulation Of Insulin Secretion (GO:0050796)","1/87",0.35687385084489,0.413513184591886,0,0,2.30383720930233,2.37381146938892,"CAPN10"
"Regulation Of Type II Interferon Production (GO:0032649)","1/87",0.35687385084489,0.413513184591886,0,0,2.30383720930233,2.37381146938892,"TYK2"
"Negative Regulation Of Protein Kinase Activity (GO:0006469)","1/88",0.360135821891982,0.416755113478092,0,0,2.27724137931034,2.32568749360211,"MVP"
"ERAD Pathway (GO:0036503)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"BAG6"
"Organic Anion Transport (GO:0015711)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"SLC4A2"
"Cellular Response To Peptide Hormone Stimulus (GO:0071375)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"CAPN10"
"Positive Regulation Of DNA Repair (GO:0045739)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"SMARCD3"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"LRRK2"
"Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)","1/89",0.363381410986559,0.417284535889936,0,0,2.25125,2.27894550191765,"RPTOR"
"Regulation Of Epithelial Cell Proliferation (GO:0050678)","1/91",0.369823768823164,0.424140158880206,0,0,2.201,2.18939784072288,"B2M"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.373020699204021,0.427096058761494,0,0,2.1767032967033,2.14649363057136,"RILP"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","2/257",0.373352345353867,0.427096058761494,0,0,1.55626856803327,1.53328665146495,"IRAK1;TYK2"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","1/93",0.376201571049877,0.429261767220826,0,0,2.1529347826087,2.10477403201307,"RPTOR"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.376201571049877,0.429261767220826,0,0,2.1529347826087,2.10477403201307,"HGS"
"Peptidyl-Lysine Modification (GO:0018205)","1/94",0.379366464298765,0.430684051757637,0,0,2.12967741935484,2.06419541164681,"RANGAP1"
"Cellular Response To Hormone Stimulus (GO:0032870)","1/94",0.379366464298765,0.430684051757637,0,0,2.12967741935484,2.06419541164681,"CTSS"
"Sphingolipid Metabolic Process (GO:0006665)","1/94",0.379366464298765,0.430684051757637,0,0,2.12967741935484,2.06419541164681,"CSNK1G2"
"Vesicle Organization (GO:0016050)","1/94",0.379366464298765,0.430684051757637,0,0,2.12967741935484,2.06419541164681,"VPS18"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","1/95",0.382515458258768,0.43371070898532,0,0,2.10691489361702,2.02471616427469,"SH2B1"
"Regulation Of Protein Metabolic Process (GO:0051246)","1/96",0.385648632178026,0.436711818027576,0,0,2.08463157894737,1.98629659598169,"HGS"
"Positive Regulation Of Signal Transduction (GO:0009967)","2/266",0.38953669315786,0.44055913155637,0,0,1.50252525252525,1.4165766195086,"LRRK2;CTSS"
"Phosphatidylinositol Biosynthetic Process (GO:0006661)","1/98",0.391867833977462,0.442082053909247,0,0,2.04144329896907,1.91248666141411,"INPPL1"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","1/98",0.391867833977462,0.442082053909247,0,0,2.04144329896907,1.91248666141411,"HSF1"
"Axon Development (GO:0061564)","1/99",0.394954018044801,0.444447002762195,0,0,2.02051020408163,1.87702555277181,"S100A6"
"Cellular Response To Insulin Stimulus (GO:0032869)","1/99",0.394954018044801,0.444447002762195,0,0,2.02051020408163,1.87702555277181,"CAPN10"
"Positive Regulation Of Apoptotic Process (GO:0043065)","2/270",0.396672048198699,0.445821651166999,0,0,1.47979797979798,1.36828841677537,"BRMS1;CTSS"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.398024694482133,0.446782719556195,0,0,2,1.84248245836996,"TECPR1"
"Visual Perception (GO:0007601)","1/101",0.401079940360729,0.449089509281714,0,0,1.9799,1.80882578821388,"RP2"
"rRNA Processing (GO:0006364)","1/101",0.401079940360729,0.449089509281714,0,0,1.9799,1.80882578821388,"TSR3"
"Sensory Perception Of Light Stimulus (GO:0050953)","1/102",0.404119832426249,0.45192977524131,0,0,1.96019801980198,1.77602532158845,"RP2"
"Positive Regulation Of Kinase Activity (GO:0033674)","1/104",0.410153860479893,0.45810717252605,0,0,1.92194174757282,1.71287853675805,"LRRK2"
"Cellular Response To Organonitrogen Compound (GO:0071417)","1/105",0.413148148103233,0.46030649751452,0,0,1.90336538461538,1.68247800112828,"RPTOR"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","1/105",0.413148148103233,0.46030649751452,0,0,1.90336538461538,1.68247800112828,"BAG6"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.419091646898049,0.465196908423298,0,0,1.8672641509434,1.62389550144298,"HSF1"
"Positive Regulation Of Autophagy (GO:0010508)","1/107",0.419091646898049,0.465196908423298,0,0,1.8672641509434,1.62389550144298,"LRRK2"
"Monoatomic Ion Transport (GO:0006811)","1/107",0.419091646898049,0.465196908423298,0,0,1.8672641509434,1.62389550144298,"SLC4A2"
"Positive Regulation Of Metabolic Process (GO:0009893)","1/108",0.422041007449018,0.467315443513216,0,0,1.84971962616822,1.59566580662241,"HSF1"
"Glycerophospholipid Biosynthetic Process (GO:0046474)","1/108",0.422041007449018,0.467315443513216,0,0,1.84971962616822,1.59566580662241,"INPPL1"
"Negative Regulation Of Developmental Process (GO:0051093)","1/109",0.424975541138531,0.46883051098575,0,0,1.8325,1.56811361057117,"BRMS1"
"Cellular Response To Salt (GO:1902075)","1/109",0.424975541138531,0.46883051098575,0,0,1.8325,1.56811361057117,"HSF1"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.424975541138531,0.46883051098575,0,0,1.8325,1.56811361057117,"LRRK2"
"Response To Lipid (GO:0033993)","1/110",0.42789532174084,0.471204360033404,0,0,1.81559633027523,1.54121740083384,"IRAK1"
"DNA Metabolic Process (GO:0006259)","2/288",0.428297200810352,0.471204360033404,0,0,1.38539238539239,1.17472675145735,"UPF1;MCM5"
"Negative Regulation Of Inflammatory Response (GO:0050728)","1/111",0.430800422703146,0.471204360033404,0,0,1.799,1.51495652413907,"SHARPIN"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","1/111",0.430800422703146,0.471204360033404,0,0,1.799,1.51495652413907,"BRMS1"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","1/111",0.430800422703146,0.471204360033404,0,0,1.799,1.51495652413907,"BRMS1"
"Cytoskeleton Organization (GO:0007010)","1/111",0.430800422703146,0.471204360033404,0,0,1.799,1.51495652413907,"SIPA1"
"Double-Strand Break Repair Via Homologous Recombination (GO:0000724)","1/111",0.430800422703146,0.471204360033404,0,0,1.799,1.51495652413907,"MCM5"
"DNA Repair (GO:0006281)","2/291",0.433485939053344,0.473564930985284,0,0,1.37080144000559,1.14584732966658,"UPF1;DTX3L"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.436566877578878,0.476351222437221,0,0,1.76669642857143,1.46426220762657,"LRRK2"
"Regulation Of Interleukin-6 Production (GO:0032675)","1/114",0.439428376581449,0.478311129903202,0,0,1.75097345132743,1.43979139652291,"CYBA"
"Response To Endoplasmic Reticulum Stress (GO:0034976)","1/114",0.439428376581449,0.478311129903202,0,0,1.75097345132743,1.43979139652291,"BAG6"
"Protein Maturation (GO:0051604)","1/117",0.447926822622286,0.486382450682965,0,0,1.70543103448276,1.3696749856126,"CTSS"
"Protein Processing (GO:0016485)","1/117",0.447926822622286,0.486382450682965,0,0,1.70543103448276,1.3696749856126,"CTSS"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.453521456189818,0.491862642099585,0,0,1.67635593220339,1.32551592214515,"LRRK2"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","1/122",0.461808319176994,0.499643217615591,0,0,1.63454545454545,1.26285859168436,"NLRC5"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.461808319176994,0.499643217615591,0,0,1.63454545454545,1.26285859168436,"HGS"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","1/123",0.464542862026778,0.501996979663113,0,0,1.62106557377049,1.24287332492166,"CSNK1G2"
"Positive Regulation Of MAPK Cascade (GO:0043410)","2/310",0.465756158937023,0.502518270068537,0,0,1.28499278499278,0.981854051032529,"IRAK1;LRRK2"
"Negative Regulation Of Growth (GO:0045926)","1/124",0.467263647558161,0.502518270068537,0,0,1.60780487804878,1.22331703189905,"SIPA1"
"Protein Dephosphorylation (GO:0006470)","1/124",0.467263647558161,0.502518270068537,0,0,1.60780487804878,1.22331703189905,"PTPN18"
"Regulation Of DNA Metabolic Process (GO:0051052)","1/124",0.467263647558161,0.502518270068537,0,0,1.60780487804878,1.22331703189905,"UPF1"
"Response To Cytokine (GO:0034097)","1/125",0.469970744326811,0.504221897736531,0,0,1.59475806451613,1.2041776257498,"IRAK1"
"Negative Regulation Of Cell Growth (GO:0030308)","1/125",0.469970744326811,0.504221897736531,0,0,1.59475806451613,1.2041776257498,"SIPA1"
"Protein Transport (GO:0015031)","2/313",0.470754057988912,0.504459599133703,0,0,1.2724024814057,0.958652830166227,"GSDMD;RILP"
"Cytosolic Transport (GO:0016482)","1/127",0.47534414377177,0.507967340721376,0,0,1.56928571428571,1.16710324592617,"RILP"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","1/127",0.47534414377177,0.507967340721376,0,0,1.56928571428571,1.16710324592617,"LRRK2"
"Supramolecular Fiber Organization (GO:0097435)","2/316",0.475724424884941,0.507967340721376,0,0,1.26005275686804,0.936114023914293,"INPPL1;B2M"
"Protein Targeting (GO:0006605)","1/129",0.48066360187788,0.512023623352712,0,0,1.544609375,1.13156171504611,"SEC61G"
"Regulation Of DNA Repair (GO:0006282)","1/129",0.48066360187788,0.512023623352712,0,0,1.544609375,1.13156171504611,"SMARCD3"
"Golgi Organization (GO:0007030)","1/130",0.483303270665636,0.514225517840925,0,0,1.53255813953488,1.1143397783965,"LRRK2"
"Synapse Organization (GO:0050808)","1/131",0.485929654779306,0.516408082830553,0,0,1.52069230769231,1.09747057390562,"LRRK2"
"Circulatory System Development (GO:0072359)","1/132",0.488542820343492,0.518571457054913,0,0,1.50900763358779,1.08094465336634,"ADAP2"
"Protein Localization To Organelle (GO:0033365)","1/137",0.501412664523371,0.531603981985817,0,0,1.45316176470588,1.00315510897903,"LRRK2"
"Regulation Of Cell Adhesion (GO:0030155)","1/144",0.518893416572145,0.549488547266258,0,0,1.38153846153846,0.906367674475523,"SIPA1"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","1/146",0.523775495341046,0.554005176462025,0,0,1.36234482758621,0.881017678993443,"HSF1"
"Defense Response To Symbiont (GO:0140546)","1/148",0.52860851810911,0.558459352072918,0,0,1.34367346938776,0.856601460757326,"NLRC5"
"Protein Localization (GO:0008104)","2/351",0.531586205098239,0.560945255203547,0,0,1.13166044398136,0.715084807335865,"HGS;LRRK2"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","1/152",0.538129343062498,0.567183274730191,0,0,1.30781456953642,0.810395580535012,"IRAK1"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","4/763",0.541112048332044,0.569658404926348,0,0,1.03989242492156,0.638627999575787,"ZBTB17;BRMS1;HSF1;E4F1"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","2/364",0.551296096876321,0.579700111235288,0,0,1.09029521736704,0.649252521252038,"DTX3L;HGS"
"Mitochondrion Organization (GO:0007005)","1/162",0.561106505791965,0.589325897311327,0,0,1.22596273291925,0.708415873400466,"LRRK2"
"Nitrogen Compound Transport (GO:0071705)","1/163",0.563341011181875,0.590981574814631,0,0,1.21833333333333,0.699165109003548,"RILP"
"Regulation Of Cytokine Production (GO:0001817)","1/167",0.572166950261562,0.598841400157206,0,0,1.18873493975904,0.663699792256341,"ZBTB17"
"Membrane Organization (GO:0061024)","1/167",0.572166950261562,0.598841400157206,0,0,1.18873493975904,0.663699792256341,"HGS"
"Double-Strand Break Repair (GO:0006302)","1/168",0.574345693428293,0.600421923979752,0,0,1.18155688622754,0.655201426973784,"DTX3L"
"Brain Development (GO:0007420)","1/169",0.576513450510457,0.601987300649292,0,0,1.17446428571429,0.646843966472504,"BAG6"
"Heart Development (GO:0007507)","1/171",0.580816225850475,0.605775808146024,0,0,1.16052941176471,0.630539859863274,"ADAP2"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","2/387",0.584739267448111,0.609159932909981,0,0,1.02395382395382,0.549442591670039,"BRMS1;HSF1"
"Regulation Of Neuron Projection Development (GO:0010975)","1/174",0.587189356115238,0.611003524671476,0,0,1.14023121387283,0.607068138421307,"LRRK2"
"Extracellular Matrix Organization (GO:0030198)","1/176",0.591384715080891,0.614656798776204,0,0,1.12708571428571,0.592045183628476,"CTSS"
"Negative Regulation Of Cytokine Production (GO:0001818)","1/178",0.595537854697599,0.617613927810589,0,0,1.11423728813559,0.577498405398298,"CACTIN"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","5/1025",0.595605413679254,0.617613927810589,0,0,0.964001225490196,0.499523155784213,"ZBTB17;SBNO2;BRMS1;HSF1;E4F1"
"Macromolecule Biosynthetic Process (GO:0009059)","1/183",0.605738744535196,0.627397223290203,0,0,1.08335164835165,0.543091223643733,"EEF1D"
"Axonogenesis (GO:0007409)","1/188",0.615684841428436,0.636964271431723,0,0,1.05411764705882,0.511268212254634,"S100A6"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","1/190",0.619593355003901,0.640270233364215,0,0,1.04285714285714,0.499207262086782,"B2M"
"Neuron Projection Development (GO:0031175)","1/192",0.623462508194573,0.642051986649916,0,0,1.03183246073298,0.487506422857819,"LRRK2"
"Transcription By RNA Polymerase II (GO:0006366)","1/192",0.623462508194573,0.642051986649916,0,0,1.03183246073298,0.487506422857819,"ADRM1"
"Protein Localization To Membrane (GO:0072657)","1/192",0.623462508194573,0.642051986649916,0,0,1.03183246073298,0.487506422857819,"HGS"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.625382447379321,0.643291452172544,0,0,1.02640625,0.481786780457727,"SMARCD3"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","1/196",0.631084299086132,0.64841384505646,0,0,1.01046153846154,0.4651314411012,"RILP"
"Golgi Vesicle Transport (GO:0048193)","1/197",0.632965755030493,0.649603712019866,0,0,1.00525510204082,0.459742320669656,"RP2"
"Organic Substance Transport (GO:0071702)","1/201",0.640397043983736,0.656480074768715,0,0,0.98495,0.438959626708613,"RILP"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.645872565930799,0.661338157589347,0,0,0.970246305418719,0.424146142357231,"VRK2"
"Regulation Of Cell Migration (GO:0030334)","2/434",0.647332715951798,0.661679226322988,0,0,0.910353535353535,0.395908084714737,"BRMS1;MCTP1"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.647679331779406,0.661679226322988,0,0,0.965441176470588,0.419348607975246,"HGS"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","2/456",0.673998710541575,0.687785047802653,0,0,0.865260534864059,0.341368713310208,"SBNO2;BRMS1"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","1/231",0.691581177782215,0.704126868082119,0,0,0.855173913043478,0.315366538302415,"CACTIN"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","1/231",0.691581177782215,0.704126868082119,0,0,0.855173913043478,0.315366538302415,"BRMS1"
"Translation (GO:0006412)","1/234",0.696284427168858,0.708112588445792,0,0,0.844034334763949,0.305537932869437,"EEF1D"
"Inflammatory Response (GO:0006954)","1/236",0.699380403324094,0.710456563557734,0,0,0.836765957446808,0.299194432382805,"CYBA"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","2/483",0.704490962135968,0.714839416947005,0,0,0.815556815556816,0.285673059067647,"S100A6;GAB2"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","1/245",0.712930055638832,0.722585993186987,0,0,0.805532786885246,0.272569709604515,"LRRK2"
"Chromatin Organization (GO:0006325)","1/268",0.744871190955676,0.754108601441034,0,0,0.735280898876404,0.216572557665207,"SMARCD3"
"Regulation Of Cell Population Proliferation (GO:0042127)","3/766",0.748376540680072,0.756804204426469,0,0,0.767753497204911,0.222532607240976,"ZBTB17;HGS;GAB2"
"Central Nervous System Development (GO:0007417)","1/283",0.763779517222662,0.770644951085338,0,0,0.69563829787234,0.187457910469447,"BAG6"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.763779517222662,0.770644951085338,0,0,0.69563829787234,0.187457910469447,"SMARCD3"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","1/284",0.764989544944624,0.770999563816243,0,0,0.693144876325088,0.185688737977297,"MVP"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","2/557",0.776174363696834,0.781395267488517,0,0,0.704122304122304,0.178409163526436,"SMARCD3;DTX3L"
"Gene Expression (GO:0010467)","1/296",0.779039873785637,0.783401799170775,0,0,0.664542372881356,0.165931610982338,"UPF1"
"Intracellular Protein Transport (GO:0006886)","1/325",0.809653740377254,0.813276352191022,0,0,0.604166666666667,0.127568948085332,"HGS"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","1/452",0.901197506924766,0.904218280690994,0,0,0.431219512195122,0.044860126708039,"GLI4"
"Positive Regulation Of Gene Expression (GO:0010628)","1/480",0.914545781370095,0.91658717820351,0,0,0.405427974947808,0.0362159690988564,"HGS"
"Regulation Of Gene Expression (GO:0010468)","3/1127",0.928953174603754,0.929988796871986,0,0,0.511338877187886,0.0376841133769332,"ZBTB17;GLI4;HGS"
"Regulation Of Apoptotic Process (GO:0042981)","1/705",0.973581665136153,0.973581665136153,0,0,0.27265625,0.00729998106322931,"BRMS1"
