pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.0151429571587914,0.232381053988986,0.380730400722792,0.56062134023394,1.5299889080192,63,IFIT1|LGALS9|ADAR|STOM|PKN2|TRIM38|FMR1|GBP7|ATG12|HMGB1|ADARB1|TSG101|FKBP6|NOTCH1|STAU1|TOP2A|CD4|CD28|CNOT7|TOP2B|RSF1|ATG5,1.5299889080192
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION,0.015411889797222,0.232786544154563,0.380730400722792,0.708235794408955,1.53722311588287,19,STAT1|SIX2|PAX2|SALL1|GATA3|WNT9B|PELO|WT1|CITED1|GREM1,1.53722311588287
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.0156397290985704,0.235545168591475,0.352487857583619,0.771738137168271,1.58007543421817,14,OAS3|LGALS9|OAS1|CLEC7A|NOD2,1.58007543421817
GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.0158675005635182,0.235777344337778,0.352487857583619,0.754915876117367,1.53108646087761,13,IFI35|CD14|NINJ1|WDFY1|ZNRF1|LTF|TICAM2|NR1H3,1.53108646087761
GOBP_T_CELL_EXTRAVASATION,0.015780462396306,0.235777344337778,0.352487857583619,-0.758394076757199,-1.59599764131639,13,F11R|IL27RA|ITGAL|XG|CRK,1.59599764131639
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.0163019217109481,0.239293842354227,0.352487857583619,0.587148367507979,1.50046859469876,42,IRS1|OSBPL8|RHOQ|PIK3R1|NFE2L2|BRAF|OCLN|CLIP3|IGF1|CREBL2|C2CD5|SLC1A2|TERT|ARPP19|APPL1|MAPK14|OPN3,1.50046859469876
GOBP_MEGAKARYOCYTE_DEVELOPMENT,0.0164912738852007,0.24004477155246,0.352487857583619,-0.667638752807286,-1.637552022814,23,ZFPM1|SRF|FLNA|PTPN6|GP5|PIP4K2A|SH2B3|VPS33B|GP1BA,1.637552022814
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY,0.0172902632691164,0.249717242765296,0.352487857583619,-0.773765956166736,-1.60375396560736,12,MEPCE|WRAP53|DKC1|CCT7|CCT5|TCP1|CCT3|CCT6A|CCT4,1.60375396560736
GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT,0.0177654015110944,0.253995053246229,0.352487857583619,-0.750982481722499,-1.58040035679599,13,SLC7A6|LLGL2,1.58040035679599
GOBP_INTRACELLULAR_TRANSPORT_OF_VIRUS,0.0178618019417422,0.253995053246229,0.352487857583619,0.789756095522283,1.55619734014086,11,BST2|FMR1|KPNA3,1.55619734014086
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0180717359601923,0.254518421860979,0.352487857583619,-0.579448344749996,-1.55746014534315,35,KCNH2|KCNN4|FLNA|ANK2|ATP1B1|KCNQ1|RGS7,1.55746014534315
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,0.0182418402809282,0.256221643406784,0.352487857583619,0.638623801946226,1.51225581923055,30,GBP5|TMED10|ARL5B|VPS13A|SYS1|SORL1|ARL1|ARL5A|VPS13C|IFT20|RAB6B|GCC2,1.51225581923055
GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION,0.0183608837355554,0.256938883632304,0.352487857583619,-0.75023881189711,-1.57883534551279,13,WDR5|KANSL3|PHF20|KAT8|MCRS1|NELFA|OGT|KANSL1,1.57883534551279
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS,0.0185810585443704,0.258157968259692,0.352487857583619,0.787426330781821,1.55160658900539,11,DPYD|XDH|TK2|TK1|PNP|ADA|GDA|DERA,1.55160658900539
GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION,0.0186708221122176,0.258157968259692,0.352487857583619,0.775290512941376,1.5387097236988,12,SCARB2|TMEM106B|FNIP1|PPP3CB|TREX1|IRGM,1.5387097236988
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT,0.018750325596884,0.258340266687968,0.352487857583619,-0.693029062713474,-1.56005558499546,16,IER5|DNAJC2|MAPT|HSF1,1.56005558499546
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.0190472344472304,0.25915179818412,0.352487857583619,0.575786540355515,1.51380980132069,50,LAMP3|IFI6|SIAH2|FNIP1|CAAP1|CARD16|PLAUR|DPEP1|NAIP|PAX2|XIAP|RPS6KA3|HGF|ARL6IP1|SH3RF1|MMP9|PAK2|MAGEA3|RNF34|NOL3,1.51380980132069
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA,0.0194025961079344,0.261797130926707,0.352487857583619,0.713389464120493,1.52909105346621,17,IFIT1|RIGI|IFIH1|STING1|RALB|CAV1|TLR3,1.52909105346621
GOBP_HISTONE_METHYLATION,0.0196680432108408,0.261797130926707,0.352487857583619,-0.565383326323173,-1.54208064301555,38,EHMT2|EHMT1|CARM1|WDR5|KANSL3|PHF20|RBBP5|SMYD2|KAT8|MCRS1|PRMT5,1.54208064301555
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.0197798203875085,0.261797130926707,0.352487857583619,0.784010586345649,1.5448759383193,11,DPYD|TYMP|TYMS|NT5M|SHMT1,1.5448759383193
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_WOUNDING,0.0197905131039577,0.261797130926707,0.352487857583619,-0.776889573575636,-1.57828240084201,11,SIGLEC10|PTPN6|GIT1|ALOX5|GRN|EXTL3,1.57828240084201
GOBP_ADIPOSE_TISSUE_DEVELOPMENT,0.0201832949953227,0.263596867720869,0.352487857583619,0.56104419987177,1.51292457291247,57,NCOA2|PIK3CA|KLF7|TBL1XR1|PGRMC2|NAMPT|ZNF516|SPTLC2|PUM2|PRKAA1|ATF2|LIPA|SORL1|SPART|XBP1|TRPM4|PPARG|SLC25A25|PPARGC1A|LEP|CSF1|LPL|SH3PXD2B|SIRT1|FOSL2,1.51292457291247
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION,0.0201347600681979,0.263596867720869,0.352487857583619,0.712742532235593,1.52770440871302,17,RB1|UBE2C|AURKB|BIRC5|NSMCE2|CUL3|DLGAP5|MAD2L1BP|CDC20|ESPL1,1.52770440871302
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS,0.0206743851286521,0.267041553374495,0.352487857583619,0.665409807932138,1.50989571153104,25,MACROD2|XDH|ACP3|PTGDR|HPRT1|ENPP4|MTAP|PNP|ADK|NUDT1|ADA|GDA,1.50989571153104
GOBP_REGULATION_OF_GLUTAMATE_SECRETION,0.0216374146594431,0.274337147908414,0.352487857583619,0.694282281634472,1.53131099461738,20,RAB3GAP1|SLC38A2|KMO|DTNBP1|SYT4|TRH|GRM7,1.53131099461738
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.0219273632645948,0.275998768047834,0.352487857583619,0.6828696225113,1.51360803329695,21,DPYD|XDH|ACP3|PPAT|HPRT1|TTR|ADK|GMPR|ADA|GDA|SHMT1,1.51360803329695
GOBP_PYROPTOSIS,0.0223454792572348,0.279238111293647,0.352487857583619,0.61889380007943,1.51946360776472,36,GBP5|IFI27|GBP1|GBP2|ZBP1|CASP3|GZMB|NAIP|NINJ1|GBP3|NLRP9|MEFV,1.51946360776472
GOBP_CELLULAR_RESPONSE_TO_UV_A,0.0224170993830593,0.279462930347182,0.352487857583619,0.778364032944145,1.53374952671677,11,TIMP1|MME|MMP2|MMP9|OPN3|MMP1|OPN5,1.53374952671677
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.022525394549161,0.279685137137382,0.352487857583619,0.769485633369756,1.52718884927475,12,CAMK2D|NEDD4|COMMD1|STK39|PRKCE|HECW2|ATP1A2,1.52718884927475
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,0.0230072166259122,0.283492849987524,0.352487857583619,0.768775989965449,1.52578042857523,12,ERO1B|DNAJC3|CANX|VAPA|HSP90B1|DNAJC10|CALR|PDIA3|ERO1A|P4HB,1.52578042857523
GOBP_VIRAL_TRANSLATION,0.0234570565992816,0.286935966992621,0.352487857583619,-0.652501454458753,-1.57084310103686,21,EIF3L|EIF3F|EIF3B|EIF3D|EIF2D|FURIN|PTBP1|EIF3A|DHX9,1.57084310103686
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS,0.0235494410310532,0.287391422044071,0.352487857583619,-0.771491337476559,-1.56731566718957,11,KCNQ1|ATP2B4|SNCA|SLC9A1,1.56731566718957
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION,0.0237299499122154,0.288917684562043,0.352487857583619,0.768078137672378,1.52439540955187,12,CDC25C|CDC25B|CDC25A|CCNB2|NDC80|PKMYT1|CDC20|TTK,1.52439540955187
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,0.0241119490424088,0.292268438550594,0.352487857583619,-0.585447442768917,-1.52121333184498,31,EHMT2|TP53|UBQLN4|PHF23|AKT1|QSOX1|HMOX1|NRBP2|RUBCN|RNF41|SMCR8|USP36|TSC2|POLDIP2|MTOR|FEZ1,1.52121333184498
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.0246426402934545,0.295882024352975,0.352487857583619,0.649977012671792,1.5161759813015,28,LGALS9|CX3CR1|PPP3CB|SERPINB9|KLRD1|PTPRC|HLA-F|MICA|HAVCR2|IL7R,1.5161759813015
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,0.0259646181861244,0.302688199928176,0.352487857583619,0.747893117785068,1.54520043946501,15,NCOA2|KLF7|PRKAA1|SORL1|TRPM4|PPARG|LPL|SIRT1,1.54520043946501
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.0265304609422025,0.306541534301147,0.352487857583619,-0.736031648742746,-1.5489371704359,13,ATP1A1|HSP90AA1|KCNQ1|UCN|ADRA1A|ACE2,1.5489371704359
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.0267816143551747,0.306723060230364,0.352487857583619,-0.64513935611462,-1.553119460248,21,SMARCB1|NOP53|DDX11|TCOF1|NCL|ERCC2|POLR1E|SIRT7|SMARCA4|DEDD|GTF2H5|MTOR,1.553119460248
GOBP_PARENTAL_BEHAVIOR,0.0267444652948643,0.306723060230364,0.352487857583619,0.772021893769167,1.52125247836113,11,NR3C1|DRD1|ZFX|MBD2,1.52125247836113
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,0.0274596299084703,0.311069850984867,0.352487857583619,-0.67827551751852,-1.52684435069346,16,ZC3H12A|TP53|DFFA|FZD3,1.52684435069346
GOBP_G1_TO_G0_TRANSITION,0.0278898018676507,0.313895804605459,0.352487857583619,-0.672348583847775,-1.58389464236408,19,TP53|STK11|SMPD3|WDR6|RRP8|ZBTB17|MYBBP1A|CDK5R1|STRADA|GATA6|CAPN3|RNF112,1.58389464236408
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.0285783792002094,0.320119321331744,0.352487857583619,0.68154048657473,1.5032076548343,20,CCR1|CX3CR1|AIF1|HMGB1|PLA2G7|FPR2|CXCL10|MOSPD2,1.5032076548343
GOBP_CELLULAR_RESPONSE_TO_DSRNA,0.0293547018949519,0.324771447079818,0.352487857583619,0.685460075162875,1.52645219110908,23,IFIT1|RIOK3|RIGI|IFIH1|STING1|RALB|CAV1|TLR3,1.52645219110908
GOBP_MITOCHONDRIAL_RNA_MODIFICATION,0.0293460900772281,0.324771447079818,0.352487857583619,-0.777575097357947,-1.55402195673333,10,METTL8|PUS1|CDK5RAP1|TRIT1|RPUSD4,1.55402195673333
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION,0.0292792437668867,0.324771447079818,0.352487857583619,-0.675753904368836,-1.56682624986271,18,LTBP3|ADAM8|PPARGC1B|SYK|PLEKHM1|SRC|TFRC|TNFSF11,1.56682624986271
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT,0.0301907094088405,0.330253744088808,0.352487857583619,-0.668548941987326,-1.51969551456423,17,ANKH|SLC37A4|SLC37A2|SLC25A10|SLC37A1|SLC25A11|SLC20A1,1.51969551456423
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.0320026309604675,0.344097540739731,0.321775918075361,-0.741988776595745,-1.53789066760797,12,WRAP53|DKC1|CCT7|CCT5|TCP1|CCT3|CCT6A|CCT4|SPIDR,1.53789066760797
GOBP_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.033182128819499,0.348613050964535,0.321775918075361,-0.771795717938549,-1.54247158359953,10,SIGMAR1|PPP1R9B,1.54247158359953
GOBP_PHOSPHATE_ION_TRANSPORT,0.0353650532789394,0.360124870551436,0.321775918075361,-0.588997529275002,-1.50674859708561,28,ANKH|SLC37A4|CRY2|SLC37A2|SLC25A10|SLC37A1,1.50674859708561
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.0351001501702488,0.360124870551436,0.321775918075361,-0.767195311385567,-1.53327744554454,10,WRAP53|DKC1|CCT7|CCT5|TCP1|CCT3|CCT6A|CCT4,1.53327744554454
GOBP_UTP_BIOSYNTHETIC_PROCESS,0.0358673590128949,0.360124870551436,0.321775918075361,-0.766130912246528,-1.53115019167746,10,CAD|NME6|NME3|NME2|NME7|NME2P1|NME5|NME4,1.53115019167746
GOBP_PEPTIDYL_LYSINE_DIMETHYLATION,0.0370060053307646,0.368715666880715,0.321775918075361,-0.750046693642781,-1.52375001113449,11,EHMT2|EHMT1|SMYD2,1.52375001113449
GOBP_MITOCHONDRIAL_RNA_PROCESSING,0.0389789823633671,0.373544762893006,0.321775918075361,-0.623297817957887,-1.5005377697474,21,METTL8|PUS1|TBRG4|CDK5RAP1|TRIT1|RPUSD4|ELAC2,1.5005377697474
GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS,0.0411861614497529,0.38256878309209,0.287857117255149,0.719838993263861,1.51557724886388,16,SMAD4|RBPJ|NOTCH1|HAND1|TGFBR2|HEY2|NPY2R,1.51557724886388
GOBP_INSULIN_METABOLIC_PROCESS,0.0411861614497529,0.38256878309209,0.287857117255149,0.717534837283083,1.5107259884918,16,ERO1B|YIPF5|PCSK2|PCSK1|SLC30A5|SLC30A8|FOSL2|P4HB|CTSD|ERN1,1.5107259884918
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE,0.0421393841166937,0.388651912623169,0.282013350011725,0.738105396301829,1.51121494246706,14,RB1|UBE2C|NSMCE2|CUL3|DLGAP5|MAD2L1BP|CDC20|ESPL1,1.51121494246706
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.0429042904290429,0.390145995910963,0.282013350011725,0.6925238382938,1.50037346857892,18,OAS3|OAS1|MBP|HMGB1,1.50037346857892
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.0429042904290429,0.390145995910963,0.282013350011725,0.695884335232457,1.50765408502733,18,IRF7|CCR5|NOD2|SELENOS|KITLG|GATA1|CXCR2,1.50765408502733
GOBP_MAINTENANCE_OF_SISTER_CHROMATID_COHESION,0.0446570972886762,0.397776625903395,0.271288554688953,0.747962534300488,1.51698400542466,13,RB1|SLF1|BUB1|SLF2|NIPBL|MACROH2A1|NSMCE2|SMC5|TNKS,1.51698400542466
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.047001620745543,0.402837904120106,0.266350657088526,0.733657574054724,1.50210836300708,14,SAMHD1|DCK|XDH|PNP|ADK|ADA|GDA|NT5C2|AK5|NUDT15,1.50210836300708
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.047001620745543,0.402837904120106,0.266350657088526,0.73267752484181,1.50010178640931,14,STAT1|PAX2|MMP9|GATA3|YAP1|WNT9B,1.50010178640931
GOBP_PROTEIN_HYDROXYLATION,0.0484167169101038,0.41024310864805,0.321775918075361,-0.61750069385625,-1.51457581822731,23,P4HTM|JMJD6|JMJD4|CRTAP|P3H4|P4HA1|PLOD3|VPS33B|EGLN2|OGFOD1|ASPH,1.51457581822731
GOBP_FEMALE_MEIOSIS_I,0.0494417862838915,0.414881076208307,0.257206466468838,0.742759132541659,1.50643069977102,13,FBXO5|CDC25B|TRIP13|CCNB2|NDC80|MEIOB|TRIM75|UBB,1.50643069977102
GOBP_HISTONE_H4_ACETYLATION,0.0495949132451657,0.414881076208307,0.321775918075361,-0.703613532812796,-1.5240347834035,14,MSL1|DMAP1|KANSL3|PHF20,1.5240347834035
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_I_PROMOTER,0.0527189396220356,0.422643683646811,0.321775918075361,-0.69469508952338,-1.50471733546792,14,UBTF|SMARCB1|TAF1C|POLR1E|RRN3P1|RRN3P2|SMARCA4|TAF1,1.50471733546792
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,0.0560937039918307,0.436927192079865,0.321775918075361,-0.688367842247782,-1.52315776578853,15,ATP1A1|ATP1B1|FXYD1|ATP1A3|SLC9A1|ATP1B2,1.52315776578853
