Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.462814832444138,0.612169419806588,0,0,1.63291976840364,1.25804749476651,GPR137
Regulation Of Secretion By Cell (GO:1903530),1/64,0.468095870992872,0.616697734800132,0,0,1.60691900691901,1.21978353705035,LLGL1
Response To Metal Ion (GO:0010038),1/64,0.468095870992872,0.616697734800132,0,0,1.60691900691901,1.21978353705035,IMPA2
Endocytic Recycling (GO:0032456),1/64,0.468095870992872,0.616697734800132,0,0,1.60691900691901,1.21978353705035,VPS51
Cellular Component Assembly (GO:0022607),3/260,0.470021958559338,0.618417266479658,0,0,1.18225439003246,0.892573530800715,MYO7B;HES1;LLGL1
Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.473325254114177,0.619490082914218,0,0,1.58173076923077,1.18309109560228,CXCL8
Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.473325254114177,0.619490082914218,0,0,1.58173076923077,1.18309109560228,NR4A2
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.473325254114177,0.619490082914218,0,0,1.58173076923077,1.18309109560228,HES1
Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.473325254114177,0.619490082914218,0,0,1.58173076923077,1.18309109560228,PLAU
Negative Regulation Of Cell Migration (GO:0030336),2/163,0.475960682890329,0.622121837478698,0,0,1.25779599154767,0.933812934171466,HYAL2;FUZ
Regulation Of Neurogenesis (GO:0050767),1/67,0.483631059879667,0.628846652271734,0,0,1.53364413364413,1.11408961065832,HES1
Regulation Of Viral Genome Replication (GO:0045069),1/67,0.483631059879667,0.628846652271734,0,0,1.53364413364413,1.11408961065832,CXCL8
Cholesterol Metabolic Process (GO:0008203),1/67,0.483631059879667,0.628846652271734,0,0,1.53364413364413,1.11408961065832,CLN6
tRNA Modification (GO:0006400),1/67,0.483631059879667,0.628846652271734,0,0,1.53364413364413,1.11408961065832,ELP5
Positive Regulation Of Signal Transduction (GO:0009967),3/266,0.485030870058799,0.629844519659145,0,0,1.15492819007467,0.835639907686251,NECAB2;VWF;EPN2
Membrane Organization (GO:0061024),2/167,0.488649717454446,0.63214758370591,0,0,1.22705404561075,0.878704900066367,PICK1;EMD
Neuropeptide Signaling Pathway (GO:0007218),1/68,0.488708473346939,0.63214758370591,0,0,1.51067738231917,1.08162859421179,KISS1R
Cell-Cell Junction Organization (GO:0045216),1/68,0.488708473346939,0.63214758370591,0,0,1.51067738231917,1.08162859421179,PARD6A
DNA-templated DNA Replication (GO:0006261),1/69,0.49373621312304,0.636004998214704,0,0,1.48838612368024,1.05043429057459,RECQL5
Response To Molecule Of Bacterial Origin (GO:0002237),1/69,0.49373621312304,0.636004998214704,0,0,1.48838612368024,1.05043429057459,CXCL8
Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.49373621312304,0.636004998214704,0,0,1.48838612368024,1.05043429057459,YIF1B
Brain Development (GO:0007420),2/169,0.494922292767831,0.636004998214704,0,0,1.2122353231681,0.852631185421857,VPS51;DDIT4
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,GPX1
Neutrophil Chemotaxis (GO:0030593),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,CXCL8
Sensory Organ Development (GO:0007423),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,MYO7B
Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,GGT5
Positive Regulation Of Protein Transport (GO:0051222),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,PLK3
Protein K48-linked Ubiquitination (GO:0070936),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,RNF126
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/70,0.498714762656309,0.636004998214704,0,0,1.46674098848012,1.02044245530858,CXCL8
Positive Regulation Of Cell Migration (GO:0030335),3/272,0.499835840608877,0.636619561696216,0,0,1.1288210027544,0.782809769406006,HSPA5;PLAU;ELP5
Regulation Of Hydrolase Activity (GO:0051336),1/71,0.50364460085298,0.638148355478086,0,0,1.44571428571429,0.991592899555622,STMN3
Negative Regulation Of Protein Binding (GO:0032091),1/71,0.50364460085298,0.638148355478086,0,0,1.44571428571429,0.991592899555622,DNAJB2
Kidney Development (GO:0001822),1/71,0.50364460085298,0.638148355478086,0,0,1.44571428571429,0.991592899555622,HYAL2
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),1/71,0.50364460085298,0.638148355478086,0,0,1.44571428571429,0.991592899555622,EPN2
Generation Of Neurons (GO:0048699),2/172,0.504239714619733,0.638148355478086,0,0,1.19066100667071,0.815249758269751,NR4A2;DDIT4
Regulation Of Cellular Localization (GO:0060341),1/72,0.50852620181802,0.641129236722466,0,0,1.42527988443481,0.96382918408708,PARD6A
Cellular Response To Hypoxia (GO:0071456),1/72,0.50852620181802,0.641129236722466,0,0,1.42527988443481,0.96382918408708,PLK3
Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.50852620181802,0.641129236722466,0,0,1.42527988443481,0.96382918408708,CXCL8
DNA Replication (GO:0006260),1/73,0.513360035182658,0.643260607148927,0,0,1.40541310541311,0.93709833863521,RECQL5
Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.513360035182658,0.643260607148927,0,0,1.40541310541311,0.93709833863521,PICK1
Granulocyte Chemotaxis (GO:0071621),1/73,0.513360035182658,0.643260607148927,0,0,1.40541310541311,0.93709833863521,CXCL8
Protein Tetramerization (GO:0051262),1/73,0.513360035182658,0.643260607148927,0,0,1.40541310541311,0.93709833863521,FKRP
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),2/175,0.513445966549595,0.643260607148927,0,0,1.16983493236398,0.779824226900233,DDX21;MAP3K14
Negative Regulation Of Programmed Cell Death (GO:0043069),4/381,0.515078563514365,0.644495288015461,0,0,1.07355216622458,0.712232982581532,PLK3;RPL10;HSPA5;MAPK8IP3
Import Into Nucleus (GO:0051170),1/74,0.518146565958624,0.647520677157829,0,0,1.38609062170706,0.911350606909595,NXT1
Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.522886254743835,0.650993387156075,0,0,1.36729036729037,0.886539212524585,FUZ
Nucleosome Organization (GO:0034728),1/75,0.522886254743835,0.650993387156075,0,0,1.36729036729037,0.886539212524585,CABIN1
Regulation Of BMP Signaling Pathway (GO:0030510),1/75,0.522886254743835,0.650993387156075,0,0,1.36729036729037,0.886539212524585,FBXL15
Wnt Signaling Pathway (GO:0016055),1/76,0.527579557565498,0.654382614365175,0,0,1.34899145299145,0.862620145678394,NR4A2
Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.527579557565498,0.654382614365175,0,0,1.34899145299145,0.862620145678394,HYAL2
Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),1/76,0.527579557565498,0.654382614365175,0,0,1.34899145299145,0.862620145678394,TAF13
Endosomal Transport (GO:0016197),2/180,0.528538817917983,0.654441998008203,0,0,1.13668481408549,0.724794599017421,RNF126;VPS51
Regulation Of Immune Response (GO:0050776),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,SPPL2B
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,STRAP
Neutrophil Migration (GO:1990266),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,CXCL8
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,LLGL1
Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,MAPK8IP3
Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.532226926091008,0.654441998008203,0,0,1.33117408906883,0.839551966704111,TRIM28
Organonitrogen Compound Catabolic Process (GO:1901565),1/78,0.536828807604826,0.657607171424543,0,0,1.31381951381951,0.817295626414262,CLN6
Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.536828807604826,0.657607171424543,0,0,1.31381951381951,0.817295626414262,CLPP
Regulation Of TOR Signaling (GO:0032006),1/78,0.536828807604826,0.657607171424543,0,0,1.31381951381951,0.817295626414262,DDIT4
Macromolecule Biosynthetic Process (GO:0009059),2/183,0.537442005561825,0.657607171424543,0,0,1.11767386227715,0.694002173021327,RPL10;MRPL55
DNA Metabolic Process (GO:0006259),3/288,0.538230377465014,0.657763749638226,0,0,1.06457594764112,0.659471371426436,RECQL5;TRIM28;ZNF668
Regulation Of Neuron Differentiation (GO:0045664),1/79,0.541385645050414,0.658388403504532,0,0,1.29690992767916,0.795814300912557,HES1
Cellular Response To UV (GO:0034644),1/79,0.541385645050414,0.658388403504532,0,0,1.29690992767916,0.795814300912557,HYAL2
Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.541385645050414,0.658388403504532,0,0,1.29690992767916,0.795814300912557,NECAB2
Protein Import Into Nucleus (GO:0006606),1/79,0.541385645050414,0.658388403504532,0,0,1.29690992767916,0.795814300912557,NXT1
Regulation Of Cytokinesis (GO:0032465),1/80,0.545897877133559,0.661452902220225,0,0,1.28042843232717,0.775073239548783,PLK3
Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.545897877133559,0.661452902220225,0,0,1.28042843232717,0.775073239548783,HYAL2
Regulation Of Organelle Assembly (GO:1902115),1/80,0.545897877133559,0.661452902220225,0,0,1.28042843232717,0.775073239548783,FUZ
Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.550365938261611,0.665248148675442,0,0,1.26435897435897,0.755039625338365,HYAL2
Macromolecule Modification (GO:0043412),1/81,0.550365938261611,0.665248148675442,0,0,1.26435897435897,0.755039625338365,UBL4A
Regulation Of Phosphorylation (GO:0042325),1/82,0.554790258507626,0.669783148452843,0,0,1.24868629313074,0.735682446273206,SESN2
Epigenetic Regulation Of Gene Expression (GO:0040029),1/83,0.559171264091926,0.671814932491627,0,0,1.23339587242026,0.716972375467317,GPX1
Vascular Transport (GO:0010232),1/83,0.559171264091926,0.671814932491627,0,0,1.23339587242026,0.716972375467317,SLC5A6
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.559171264091926,0.671814932491627,0,0,1.23339587242026,0.716972375467317,DNAJB2
Regulation Of Cell Division (GO:0051302),1/83,0.559171264091926,0.671814932491627,0,0,1.23339587242026,0.716972375467317,PLK3
Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.563454481822817,0.674056965850504,0,0,1.06424308193163,0.610522973353686,UBL4A;RNF126
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.56350937676364,0.674056965850504,0,0,1.21847389558233,0.69888166291098,GPX1
Purine Ribonucleotide Metabolic Process (GO:0009150),1/84,0.56350937676364,0.674056965850504,0,0,1.21847389558233,0.69888166291098,AMPD2
Regulation Of Signal Transduction (GO:0009966),2/193,0.56627963244129,0.674056965850504,0,0,1.05861715334377,0.602000929247557,FUZ;LLGL1
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,EIF4A3
Calcium-Mediated Signaling (GO:0019722),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,CXCL8
Establishment Of Protein Localization To Organelle (GO:0072594),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,NXT1
Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,SLC5A6
Macromolecule Catabolic Process (GO:0009057),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,CLN6
Mitotic Spindle Organization (GO:0007052),1/85,0.567805014406197,0.674056965850504,0,0,1.2039072039072,0.68138403277293,PLK3
Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.572058590819693,0.677491505893477,0,0,1.18968325791855,0.664454590157742,EPN2
Negative Regulation Of Binding (GO:0051100),1/86,0.572058590819693,0.677491505893477,0,0,1.18968325791855,0.664454590157742,DNAJB2
Regulation Of Insulin Secretion (GO:0050796),1/87,0.576270515660583,0.681669161042684,0,0,1.1757901013715,0.64806973442646,PICK1
Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.580441194821381,0.68578817324092,0,0,1.16221632773357,0.632207077977145,HYAL2
Cellular Response To Cytokine Stimulus (GO:0071345),3/308,0.583787298775084,0.686595219302403,0,0,0.993748407372802,0.53485385363501,CXCL8;HYAL2;YBX3
Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.584571030088793,0.686595219302403,0,0,1.14895104895105,0.616845372353231,NR4A2
Positive Regulation Of DNA Repair (GO:0045739),1/89,0.584571030088793,0.686595219302403,0,0,1.14895104895105,0.616845372353231,TRIM28
Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.584571030088793,0.686595219302403,0,0,1.14895104895105,0.616845372353231,MYO7B
Sodium Ion Transport (GO:0006814),1/89,0.584571030088793,0.686595219302403,0,0,1.14895104895105,0.616845372353231,SLC5A6
Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.588660419508591,0.690583955041881,0,0,1.13598386632094,0.601964438253214,DNAJB2
Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.592709757017092,0.693700256156314,0,0,1.12330484330484,0.587545101914478,GPX1
Positive Regulation Of Binding (GO:0051099),1/91,0.592709757017092,0.693700256156314,0,0,1.12330484330484,0.587545101914478,HES1
Sensory Perception Of Sound (GO:0007605),1/92,0.596719432987661,0.696755633359567,0,0,1.11090448013525,0.573569134225868,MYO7B
Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.596719432987661,0.696755633359567,0,0,1.11090448013525,0.573569134225868,PLK3
Protein O-linked Glycosylation (GO:0006493),1/93,0.600689833899216,0.699525577290875,0,0,1.09877369007804,0.560019195704991,FKRP
Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.600689833899216,0.699525577290875,0,0,1.09877369007804,0.560019195704991,EIF4A3
Supramolecular Fiber Organization (GO:0097435),3/316,0.601198688916656,0.699525577290875,0,0,0.967951795262295,0.492522720215654,PLK3;MYO7B;STMN3
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.604451015260852,0.701051056099193,0,0,0.985617299471964,0.496193895947068,FUZ;EMD
Negative Regulation Of Cell Differentiation (GO:0045596),2/207,0.604451015260852,0.701051056099193,0,0,0.985617299471964,0.496193895947068,NOTCH4;HES1
Muscle Contraction (GO:0006936),1/94,0.604621342559445,0.701051056099193,0,0,1.08690377722636,0.546878784231492,EMD
Protein Stabilization (GO:0050821),2/208,0.607078666937801,0.703081804965174,0,0,0.980782704433991,0.489505604170936,DNLZ;MAPK8IP3
Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.608514337922192,0.703925993693964,0,0,1.07528641571195,0.534132187060636,FBXL15
Regulation Of Macroautophagy (GO:0016241),1/96,0.612369195433249,0.705925600291107,0,0,1.06391363022942,0.521764435132821,SESN2
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.612369195433249,0.705925600291107,0,0,1.06391363022942,0.521764435132821,HYAL2
Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.612369195433249,0.705925600291107,0,0,1.06391363022942,0.521764435132821,GPX1
Organelle Assembly (GO:0070925),3/322,0.613941942925693,0.706920433704035,0,0,0.949453440966752,0.463195523752785,MAP1LC3A;TP53INP2;FUZ
Nervous System Development (GO:0007399),4/433,0.616183428880994,0.708126279865006,0,0,0.940899378399378,0.455593439021515,STMN3;FUZ;HES1;BTBD6
Protein Ubiquitination (GO:0016567),4/434,0.617996691466908,0.708126279865006,0,0,0.938662790697674,0.451752283013499,RNF126;MARCHF2;FBXL15;ZNF598
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.619965979962134,0.708126279865006,0,0,1.04187153053132,0.498109061708531,EIF4A3
MAPK Cascade (GO:0000165),1/98,0.619965979962134,0.708126279865006,0,0,1.04187153053132,0.498109061708531,RCE1
RNA Splicing (GO:0008380),1/98,0.619965979962134,0.708126279865006,0,0,1.04187153053132,0.498109061708531,PRMT1
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.619965979962134,0.708126279865006,0,0,1.04187153053132,0.498109061708531,G0S2
Mitochondrial Translation (GO:0032543),1/98,0.619965979962134,0.708126279865006,0,0,1.04187153053132,0.498109061708531,MRPL55
mRNA Processing (GO:0006397),2/214,0.622567865680669,0.710283613078976,0,0,0.952732931336316,0.451502647003971,ALYREF;EIF4A3
Antimicrobial Humoral Response (GO:0019730),1/100,0.627414626895937,0.713361836059764,0,0,1.02072002072002,0.475806259368427,CXCL8
Regulation Of Organelle Organization (GO:0033043),1/100,0.627414626895937,0.713361836059764,0,0,1.02072002072002,0.475806259368427,STMN3
Response To UV (GO:0009411),1/100,0.627414626895937,0.713361836059764,0,0,1.02072002072002,0.475806259368427,GPX1
Hemopoiesis (GO:0030097),1/101,0.631084299086132,0.716716034081855,0,0,1.01046153846154,0.4651314411012,NOTCH4
Activation Of GTPase Activity (GO:0090630),1/102,0.634718010348867,0.72002179761671,0,0,1.0004061944656,0.454759102540728,TAX1BP3
Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.641878949062623,0.725665645024259,0,0,0.980881254667662,0.434879144158098,HYAL2
Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.641878949062623,0.725665645024259,0,0,0.980881254667662,0.434879144158098,CXCL8
Macroautophagy (GO:0016236),1/104,0.641878949062623,0.725665645024259,0,0,0.980881254667662,0.434879144158098,MAP1LC3A
Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.64540686754301,0.728001404386,0,0,0.971400394477318,0.425351324739948,SESN2
Lysosomal Transport (GO:0007041),1/105,0.64540686754301,0.728001404386,0,0,0.971400394477318,0.425351324739948,VPS51
Protein Polyubiquitination (GO:0000209),2/226,0.652130361965724,0.73418064210355,0,0,0.901141384388807,0.385247669986229,RNF126;ZNF598
Negative Regulation Of Translation (GO:0017148),1/107,0.652359305483576,0.73418064210355,0,0,0.952975326560232,0.407072737333803,EIF4A3
Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.655784495916457,0.735542069744134,0,0,0.944021087946322,0.398304262668659,TRIM28
Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.655784495916457,0.735542069744134,0,0,0.944021087946322,0.398304262668659,G0S2
Lipid Transport (GO:0006869),1/108,0.655784495916457,0.735542069744134,0,0,0.944021087946322,0.398304262668659,SLC10A3
Apoptotic Process (GO:0006915),2/228,0.656875373613248,0.735936864025641,0,0,0.893075449320317,0.375324753344006,PLK3;DDIT4
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.659176109372816,0.737684724646432,0,0,0.935232668566002,0.38977181561362,DNAJB2
Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.66585991227406,0.741392198462832,0,0,0.918135198135198,0.373383524585867,SIGLEC10
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.66585991227406,0.741392198462832,0,0,0.918135198135198,0.373383524585867,STRAP
Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.66585991227406,0.741392198462832,0,0,0.918135198135198,0.373383524585867,STRAP
Mitotic Sister Chromatid Segregation (GO:0000070),1/111,0.66585991227406,0.741392198462832,0,0,0.918135198135198,0.373383524585867,NCAPH2
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),2/232,0.666210861068508,0.741392198462832,0,0,0.877364410578216,0.356340722158963,DDX21;MAP3K14
Protein Deubiquitination (GO:0016579),1/112,0.669152747146142,0.743834973390131,0,0,0.90981750981751,0.365512746083339,JOSD1
Translation (GO:0006412),2/234,0.670801740195678,0.744836714866104,0,0,0.869712051190899,0.347260067022513,RPL10;MRPL55
Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.67241329595988,0.744965119884361,0,0,0.901648351648352,0.357848094652819,DNAJB2
Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.67241329595988,0.744965119884361,0,0,0.901648351648352,0.357848094652819,GPX1
Inflammatory Response (GO:0006954),2/236,0.675341664474876,0.745226252720664,0,0,0.862190501365759,0.338441281898309,GGT5;CXCL8
Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.675641873701566,0.745226252720664,0,0,0.893623780349444,0.350382838899642,STMN3
Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.675641873701566,0.745226252720664,0,0,0.893623780349444,0.350382838899642,HYAL2
Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.675641873701566,0.745226252720664,0,0,0.893623780349444,0.350382838899642,HYAL2
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.678838792397101,0.747924156225124,0,0,0.885739991003149,0.343110516402242,YIF1B
Positive Regulation Of DNA-templated Transcription (GO:0045893),11/1243,0.679726529240139,0.74807472168307,0,0,0.896332046332046,0.346042184602378,NR4A2;KLF10;TRIM28;HYAL2;NOTCH4;ALYREF;TP53INP2;PTOV1;DDX21;HES1;SSBP3
Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.685138884838979,0.75236861003266,0,0,0.870380194518126,0.329120091786434,CXCL8
Protein Maturation (GO:0051604),1/117,0.685138884838979,0.75236861003266,0,0,0.870380194518126,0.329120091786434,F12
Regulation Of Protein Binding (GO:0043393),1/118,0.688242667251436,0.754114077648438,0,0,0.862897216743371,0.322390298845833,DNAJB2
Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.688242667251436,0.754114077648438,0,0,0.862897216743371,0.322390298845833,NCAPH2
Cilium Assembly (GO:0060271),2/243,0.690833542975424,0.754989851160955,0,0,0.836848184112589,0.309513637624059,FUZ;ENKD1
Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.691316008291958,0.754989851160955,0,0,0.855541069100391,0.315830034893024,HSPA5
Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.691316008291958,0.754989851160955,0,0,0.855541069100391,0.315830034893024,CXCL8
Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.700356338103924,0.762355095903287,0,0,0.834202161474889,0.297114462917739,GPX1
Protein Localization To Nucleus (GO:0034504),1/122,0.700356338103924,0.762355095903287,0,0,0.834202161474889,0.297114462917739,NXT1
Receptor-Mediated Endocytosis (GO:0006898),1/122,0.700356338103924,0.762355095903287,0,0,0.834202161474889,0.297114462917739,CXCL8
Regulation Of Cell Motility (GO:2000145),1/123,0.703310854790402,0.764735383593057,0,0,0.827322404371585,0.291181333759909,OSGIN1
Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.70623638665826,0.766243399903733,0,0,0.82055451323744,0.285393185860525,CXCL8
Positive Regulation Of Defense Response (GO:0031349),1/124,0.70623638665826,0.766243399903733,0,0,0.82055451323744,0.285393185860525,HYAL2
Protein Targeting (GO:0006605),1/129,0.72043907937617,0.779953612020288,0,0,0.788301282051282,0.258479591960958,YIF1B
Regulation Of DNA Repair (GO:0006282),1/129,0.72043907937617,0.779953612020288,0,0,0.788301282051282,0.258479591960958,TRIM28
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.723196548016167,0.781240522585794,0,0,0.782150665871596,0.25347488505072,HES1
Regulation Of Cell Cycle Process (GO:0010564),1/130,0.723196548016167,0.781240522585794,0,0,0.782150665871596,0.25347488505072,PLK3
Circulatory System Development (GO:0072359),1/132,0.728630565599967,0.786257901774179,0,0,0.770131141123508,0.243814619758579,NOTCH4
Negative Regulation Of Cell Motility (GO:2000146),1/133,0.731307640544709,0.788292651496244,0,0,0.764257964257964,0.239152411422412,FUZ
Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.739182231697696,0.795919462455033,0,0,0.747160493827161,0.22579996769063,HYAL2
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.741755731207177,0.79782797870664,0,0,0.741628959276018,0.221550744623754,EIF4A3
Ras Protein Signal Transduction (GO:0007265),1/144,0.759076468093961,0.814698450669812,0,0,0.70507441276672,0.194355706604394,TAX1BP3
Actin Filament Organization (GO:0007015),1/144,0.759076468093961,0.814698450669812,0,0,0.70507441276672,0.194355706604394,MYO7B
Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.761454626646349,0.816371160537959,0,0,0.70014245014245,0.190806106003306,NAB2
Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.763809428850944,0.817136617761052,0,0,0.695278514588859,0.187333729051167,G0S2
Neuron Projection Morphogenesis (GO:0048812),1/146,0.763809428850944,0.817136617761052,0,0,0.695278514588859,0.187333729051167,LLGL1
Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.766141102769189,0.818751650598833,0,0,0.690481208289427,0.18393654262125,EIF4A3
Central Nervous System Development (GO:0007417),2/283,0.768041116530915,0.81990241378863,0,0,0.7162563745093,0.189028659556507,NR4A2;DDIT4
Vesicle-Mediated Transport (GO:0016192),3/411,0.770410663339565,0.820142119722417,0,0,0.738951539164889,0.192741895502254,VPS51;MAPK8IP3;EPN2
Skeletal System Development (GO:0001501),1/149,0.77073596793191,0.820142119722417,0,0,0.681081081081081,0.177359928012642,HYAL2
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.77073596793191,0.820142119722417,0,0,0.681081081081081,0.177359928012642,HES1
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.777460383295861,0.826414665701897,0,0,0.667447784004075,0.168011685004247,ANKRD42
Epithelium Development (GO:0060429),1/154,0.781833941079848,0.830177617607174,0,0,0.658655941008882,0.16210373200802,FUZ
Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.790834800797504,0.838840747171794,0,0,0.681775292678665,0.159989604625542,PLK3;VWF
Response To Lipopolysaccharide (GO:0032496),1/159,0.79239729882412,0.839603946413642,0,0,0.637650113599481,0.148376318088351,CXCL8
Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.798489410856122,0.844262689185454,0,0,0.625672877846791,0.140797403049471,YBX3
Mitochondrion Organization (GO:0007005),1/162,0.798489410856122,0.844262689185454,0,0,0.625672877846791,0.140797403049471,ATAD3B
Nitrogen Compound Transport (GO:0071705),1/163,0.800480325468176,0.84547020590276,0,0,0.621779044001266,0.138372775650399,PICK1
Heart Development (GO:0007507),1/171,0.815718933349589,0.859741859911313,0,0,0.592277526395174,0.120638301326599,PRMT1
Metal Ion Transport (GO:0030001),1/171,0.815718933349589,0.859741859911313,0,0,0.592277526395174,0.120638301326599,SLC5A6
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),3/452,0.822967804010267,0.866465045237025,0,0,0.670055506191075,0.130552408290438,NAB2;ZNF653;GZF1
Regulation Of Apoptotic Process (GO:0042981),5/705,0.824813102611495,0.867490866104592,0,0,0.714435302916978,0.137599139540915,PLK3;RPL10;HSPA5;OSGIN1;MAPK8IP3
