Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Regulation Of T Cell Apoptotic Process (GO:0070232),2/11,0.013374012345149,0.169047682429581,0,0,13.4035446489434,57.8288137342338,CD274;IDO1
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),16/525,0.0134389370969123,0.169047682429581,0,0,1.93068359276611,8.32047214260992,BMPR2;IFIT5;SHISA5;EIF2AK2;NOD1;IFI35;SEPTIN4;MMP8;BST2;TRIM6;CASP10;TRIM5;TIFA;TNFSF10;TRIM38;TRIM22
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),3/31,0.0139904371179113,0.173297229127479,0,0,6.47604395604396,27.648700612697,TNFSF10;INHBA;PML
Regulation Of Cell Morphogenesis (GO:0022604),3/31,0.0139904371179113,0.173297229127479,0,0,6.47604395604396,27.648700612697,NTNG2;MOV10;FMNL2
Signal Transduction In Response To DNA Damage (GO:0042770),4/57,0.0141911060313596,0.173297229127479,0,0,4.5699976706266,19.4459791863522,DTX3L;FBXO6;PARP9;MAP2K6
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),4/57,0.0141911060313596,0.173297229127479,0,0,4.5699976706266,19.4459791863522,GBP5;AIM2;IFI16;NAIP
Regulation Of Bone Mineralization (GO:0030500),4/58,0.0150504799815365,0.182459804413844,0,0,4.4851394604481,18.8211943245289,CCR1;BMPR2;ISG15;TENT5A
Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),2/12,0.015876527833582,0.187052331447766,0,0,12.0625766871166,49.9742117698604,OAS1;OAS3
DNA Deamination (GO:0045006),2/12,0.015876527833582,0.187052331447766,0,0,12.0625766871166,49.9742117698604,APOBEC3D;APOBEC3G
Response To Muramyl Dipeptide (GO:0032495),2/12,0.015876527833582,0.187052331447766,0,0,12.0625766871166,49.9742117698604,NOD1;CHMP5
Detection Of Bacterium (GO:0016045),2/12,0.015876527833582,0.187052331447766,0,0,12.0625766871166,49.9742117698604,NOD1;NAIP
Positive Regulation Of Defense Response (GO:0031349),6/124,0.0165489006630757,0.189983528852876,0,0,3.08779871565428,12.6644075920902,GBP5;TASL;PLSCR1;AIM2;IFI35;NAIP
ncRNA Catabolic Process (GO:0034661),3/33,0.016579554819199,0.189983528852876,0,0,6.04369230769231,24.7766302089974,SLFN12;SLFN13;XRN1
Negative Regulation Of Endocytosis (GO:0045806),3/33,0.016579554819199,0.189983528852876,0,0,6.04369230769231,24.7766302089974,RUBCN;PLSCR1;FCGR2B
Regulation Of Activated T Cell Proliferation (GO:0046006),3/33,0.016579554819199,0.189983528852876,0,0,6.04369230769231,24.7766302089974,CD274;BTN2A2;IDO1
DNA Damage Checkpoint Signaling (GO:0000077),3/34,0.0179678196962924,0.200350060415757,0,0,5.84843672456576,23.5058784828437,DTX3L;FBXO6;PARP9
Regulation Of Response To External Stimulus (GO:0032101),6/127,0.0184027858150641,0.200350060415757,0,0,3.01077973409989,12.0288274359085,HERC5;TRIM5;DHX58;SAMHD1;FCGR2B;USP18
Regulation Of Tumor Necrosis Factor Production (GO:0032680),6/127,0.0184027858150641,0.200350060415757,0,0,3.01077973409989,12.0288274359085,IFIH1;OAS1;OAS2;OAS3;MMP8;RIGI
Regulation Of Immune Effector Process (GO:0002697),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,IRF4;FCGR2B
Regulation Of Vasculogenesis (GO:2001212),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,CEACAM1;RIN2
Suppression Of Viral Release By Host (GO:0044790),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,TRIM5;PML
Negative Regulation Of Translational Initiation (GO:0045947),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,LARP1;EIF2AK2
Negative Regulation Of Viral Transcription (GO:0032897),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,IFITM3;TRIM14
Regulation Of Cell Projection Organization (GO:0031344),2/13,0.0185620199428824,0.200350060415757,0,0,10.9654210819855,43.7151613495558,NTNG2;MOV10
Response To Exogenous dsRNA (GO:0043330),3/35,0.0194188413706168,0.208254625724628,0,0,5.66538461538462,22.3301784976384,IFIH1;IFIT1;RIGI
T Cell Receptor Signaling Pathway (GO:0050852),5/95,0.0201115016977072,0.213345859630304,0,0,3.36807705538356,13.1572697580618,BTN3A1;BTN2A2;BTN3A3;BTN3A2;BTN2A3P
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),4/64,0.0208934333749485,0.213345859630304,0,0,4.03539094650206,15.6101849668488,AIM2;IFI16;TNFSF10;NOD1
Positive Regulation Of Interleukin-1 Production (GO:0032732),4/64,0.0208934333749485,0.213345859630304,0,0,4.03539094650206,15.6101849668488,GBP5;AIM2;IFI16;NAIP
Regulation Of Erythrocyte Differentiation (GO:0045646),3/36,0.0209327520834191,0.213345859630304,0,0,5.49342657342657,21.2400056758668,STAT1;INHBA;ACVR1B
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),3/36,0.0209327520834191,0.213345859630304,0,0,5.49342657342657,21.2400056758668,STAT1;INHBA;ACVR1B
Regulation Of Neuron Projection Arborization (GO:0150011),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,NTNG2;MOV10
Regulation Of Transposition (GO:0010528),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,APOBEC3D;APOBEC3G
Histone H2A Monoubiquitination (GO:0035518),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,PCGF5;BRCA2
Histone mRNA Catabolic Process (GO:0071044),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,SSB;XRN1
Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,APOBEC3D;APOBEC3G
Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,IFIH1;RIGI
Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340),2/14,0.0214238520130849,0.213345859630304,0,0,10.0511247443763,38.6289891700189,TRIM6;NLRC5
Regulation Of Defense Response (GO:0031347),5/97,0.0217930177160503,0.215737980112143,0,0,3.2945214699152,12.6053848772421,HERC5;DHX58;SAMHD1;FCGR2B;USP18
Negative Regulation Of Endopeptidase Activity (GO:0010951),4/66,0.0231098337317496,0.2274279519601,0,0,3.90481879729192,14.7113932971098,SERPINB10;IFI16;SERPING1;SERPINB9
Antigen Receptor-Mediated Signaling Pathway (GO:0050851),6/134,0.0232698395146464,0.227663400631599,0,0,2.84510869565217,10.6993077898849,BTN2A2;BTN3A1;CD38;BTN3A3;BTN3A2;BTN2A3P
Response To Peptide (GO:1901652),3/38,0.024149459545222,0.23353783710495,0,0,5.17898901098901,19.2839307703607,STAT1;STAT2;CACNA1A
Positive Regulation Of Bone Mineralization (GO:0030501),3/38,0.024149459545222,0.23353783710495,0,0,5.17898901098901,19.2839307703607,BMPR2;ISG15;TENT5A
Negative Regulation Of Phagocytosis (GO:0050765),2/15,0.0244555546962699,0.235138752912986,0,0,9.27748938178386,34.4278158912481,PLSCR1;FCGR2B
Protein Localization To Organelle (GO:0033365),6/137,0.025597213704085,0.244709363011053,0,0,2.77952681238443,10.1877211680191,GBP5;SSB;TTC21A;ISG15;TOR1B;GBP1
Positive Regulation Of Wound Healing (GO:0090303),3/40,0.0276177965777859,0.255579147252647,0,0,4.8985446985447,17.5823215554047,OCLN;PRKCE;ENPP4
B Cell Activation Involved In Immune Response (GO:0002312),2/16,0.0276508222670228,0.255579147252647,0,0,8.61437335670464,30.9092314307044,FCGR2B;GAPT
Regulation Of Natural Killer Cell Activation (GO:0032814),2/16,0.0276508222670228,0.255579147252647,0,0,8.61437335670464,30.9092314307044,PRDM1;MICA
Innate Immune Response-Activating Signaling Pathway (GO:0002758),2/16,0.0276508222670228,0.255579147252647,0,0,8.61437335670464,30.9092314307044,NOD1;NAIP
Negative Regulation Of RNA Biosynthetic Process (GO:1902679),2/16,0.0276508222670228,0.255579147252647,0,0,8.61437335670464,30.9092314307044,APOBEC3D;APOBEC3G
Negative Regulation Of Chemokine Production (GO:0032682),2/16,0.0276508222670228,0.255579147252647,0,0,8.61437335670464,30.9092314307044,OAS1;OAS3
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),5/105,0.0294217204591695,0.266287691024642,0,0,3.0297213622291,10.6828644384975,EIF2AK2;TNIK;MMP8;FCGR2B;NAIP
Response To Amino Acid Starvation (GO:1990928),3/41,0.0294460387564607,0.266287691024642,0,0,4.76939271255061,16.813043565912,LARP1;EIF2AK2;KPTN
Positive Regulation Of Ossification (GO:0045778),3/41,0.0294460387564607,0.266287691024642,0,0,4.76939271255061,16.813043565912,BMPR2;ISG15;TENT5A
Protein Localization To Lysosome (GO:0061462),3/41,0.0294460387564607,0.266287691024642,0,0,4.76939271255061,16.813043565912,SCARB2;GLMP;KPTN
Regulation Of Cellular Localization (GO:0060341),4/72,0.0305910653127543,0.270150367850336,0,0,3.55918663761801,12.4110521403183,TRIM6;TRIM5;TRIM38;TRIM22
NAD Biosynthetic Process (GO:0009435),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,PARP10;PARP9
Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,METTL14;EIF2AK2
Carbohydrate Derivative Catabolic Process (GO:1901136),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,FBXO6;SAMHD1
Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,APOBEC3D;APOBEC3G
Regulation Of Viral Transcription (GO:0046782),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,IFITM3;TRIM14
Toll-Like Receptor 4 Signaling Pathway (GO:0034142),2/17,0.0310035090419991,0.270150367850336,0,0,8.03967280163599,27.927048709243,OAS1;PRKCE
DNA Integrity Checkpoint Signaling (GO:0031570),3/42,0.0313367405970581,0.271639207351701,0,0,4.64686390532544,16.0919226439616,DTX3L;FBXO6;PARP9
Positive Regulation Of Autophagy (GO:0010508),5/107,0.0315609957874705,0.272172917280609,0,0,2.97001153402537,10.2638645566322,TRIM6;LARP1;TRIM5;TRIM38;TRIM22
Positive Regulation Of Biomineral Tissue Development (GO:0070169),3/43,0.0332896498175573,0.285608123819351,0,0,4.53046153846154,15.4149350107444,BMPR2;ISG15;TENT5A
Maintenance Of Protein Location In Nucleus (GO:0051457),2/18,0.0345076258272868,0.290106824166084,0,0,7.53680981595092,25.3732350606955,SP100;PML
ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),2/18,0.0345076258272868,0.290106824166084,0,0,7.53680981595092,25.3732350606955,HELZ2;MOV10
Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),2/18,0.0345076258272868,0.290106824166084,0,0,7.53680981595092,25.3732350606955,CEACAM1;GBP1
Regulation Of Adaptive Immune Response (GO:0002819),2/18,0.0345076258272868,0.290106824166084,0,0,7.53680981595092,25.3732350606955,IRF7;FCGR2B
Regulation Of JNK Cascade (GO:0046328),5/110,0.0349483556983735,0.292342995416894,0,0,2.88471177944862,9.67498827399616,TNIK;MMP8;FCGR2B;ZNF675;NAIP
Regulation Of B Cell Proliferation (GO:0030888),3/44,0.0353044686458356,0.293852617136731,0,0,4.4197373358349,14.7784778555626,CD38;FCGR2B;TNFSF13B
Positive Regulation Of DNA-templated Transcription (GO:0045893),29/1243,0.0356375939058082,0.295156903982263,0,0,1.47466293465864,4.91704853460216,ZNF496;SP100;BMPR2;SMARCD3;NLRC5;BRCA2;HELZ2;IFI16;CREB3L2;CD38;SMAD3;DTX3L;STAT1;PCGF5;STAT2;LMO2;GLMP;INHBA;PARP9;PLSCR1;ELF1;IRF4;TFEC;IRF7;NCOA7;AGRN;ATF3;IRF9;RIGI
I-kappaB kinase/NF-kappaB Signaling (GO:0007249),3/45,0.0373808559767245,0.308069813049557,0,0,4.31428571428571,14.1793166646244,TIFA;AZI2;ZNF675
Positive Regulation Of JNK Cascade (GO:0046330),4/77,0.0377963018308358,0.308392386276422,0,0,3.31456113647894,10.8569908972735,TNIK;MMP8;FCGR2B;NAIP
Positive Regulation Of Response To Stimulus (GO:0048584),4/77,0.0377963018308358,0.308392386276422,0,0,3.31456113647894,10.8569908972735,IFIH1;RSAD2;FCGR2B;RIGI
tRNA Metabolic Process (GO:0006399),2/19,0.0381573364968436,0.308392386276422,0,0,7.09310718152292,23.1663521534981,SLFN13;SSB
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),2/19,0.0381573364968436,0.308392386276422,0,0,7.09310718152292,23.1663521534981,IFI16;PML
Protein Modification By Small Protein Conjugation (GO:0032446),11/364,0.0385708837430347,0.310236002413928,0,0,1.89908043717214,6.18199601532806,HERC5;IFIH1;RNF144A;NUB1;RNF213;TRIM14;TRIM69;UBE2L6;ISG15;PML;HERC6
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),3/46,0.0395184294360659,0.314830154507325,0,0,4.21373881932021,13.6145401834956,CEACAM1;RHBDF2;IFI6
Regulation Of mRNA Catabolic Process (GO:0061013),3/46,0.0395184294360659,0.314830154507325,0,0,4.21373881932021,13.6145401834956,MOV10;PNPT1;ZC3HAV1
Inflammatory Response (GO:0006954),8/236,0.0414188770261726,0.32840654627861,0,0,2.13201754385965,6.78838337714092,CCR1;HP;OLR1;CYBB;NOD1;SIGLEC1;FCGR2B;NAIP
Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),2/20,0.0419469545895752,0.329470680884316,0,0,6.69870483980913,21.2439338752791,PRKCE;FCGR2B
Negative Regulation Of B Cell Activation (GO:0050869),2/20,0.0419469545895752,0.329470680884316,0,0,6.69870483980913,21.2439338752791,INHBA;FCGR2B
Positive Regulation Of Response To External Stimulus (GO:0032103),6/155,0.0428175745094538,0.334737393244468,0,0,2.44149401809163,7.6926755668868,GBP5;TASL;PLSCR1;AIM2;IFI35;NAIP
Regulation Of DNA Binding (GO:0051101),3/48,0.0439754109620345,0.34219005832318,0,0,4.02605128205128,12.5778860244237,SP100;IFI16;MMP8
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),4/81,0.0442027894088575,0.342366975375086,0,0,3.14173480840148,9.79896839372925,PARP10;AIM2;NLRC5;ZNF675
Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),2/21,0.0458709399870625,0.348827648174343,0,0,6.34581853406522,19.5573271283313,TAP2;MICA
Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042),2/21,0.0458709399870625,0.348827648174343,0,0,6.34581853406522,19.5573271283313,RMI2;HELB
Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),2/21,0.0458709399870625,0.348827648174343,0,0,6.34581853406522,19.5573271283313,ZNF675;NAIP
Positive Regulation Of T Cell Cytokine Production (GO:0002726),2/21,0.0458709399870625,0.348827648174343,0,0,6.34581853406522,19.5573271283313,RSAD2;IL18R1
Negative Regulation Of T Cell Activation (GO:0050868),3/49,0.0462938657896782,0.348872240838431,0,0,3.93832775919732,12.101480140216,CD274;CEACAM1;FCGR2B
Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),3/49,0.0462938657896782,0.348872240838431,0,0,3.93832775919732,12.101480140216,LAMP3;IFI6;NAIP
Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.0486716039595096,0.363516042072587,0,0,3.85433715220949,11.6503488088084,CEACAM1;BMPR2;PRKCE
Blood Circulation (GO:0008015),3/50,0.0486716039595096,0.363516042072587,0,0,3.85433715220949,11.6503488088084,STAT1;OLR1;SERPING1
Regulation Of Interleukin-1 Beta Production (GO:0032651),4/84,0.0493825040538006,0.36632753292586,0,0,3.02345679012346,9.09503901576625,GBP5;AIM2;IFI16;NAIP
Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),2/22,0.0499238957005954,0.36632753292586,0,0,6.02822085889571,18.0681182396291,PRKCE;FCGR2B
Postreplication Repair (GO:0006301),2/22,0.0499238957005954,0.36632753292586,0,0,6.02822085889571,18.0681182396291,PARP10;TNFSF13B
Regulation Of Catabolic Process (GO:0009894),2/22,0.0499238957005954,0.36632753292586,0,0,6.02822085889571,18.0681182396291,SCARB2;NUB1
RNA Modification (GO:0009451),3/51,0.0511080657393503,0.373379013021542,0,0,3.77384615384615,11.2227125710533,SSB;APOBEC3G;ADAR
Organonitrogen Compound Biosynthetic Process (GO:1901566),5/123,0.052156411451877,0.379381201560827,0,0,2.56519913942383,7.576336596938,GCH1;GCNT1;CHPT1;INHBA;PCSK5
Exocytosis (GO:0006887),4/86,0.0530134246066846,0.381899766449187,0,0,2.94941282746161,8.6630451548498,RPH3A;CCR1;EXOC3L1;STX17
Negative Regulation Of Binding (GO:0051100),4/86,0.0530134246066846,0.381899766449187,0,0,2.94941282746161,8.6630451548498,SP100;IFI16;IFIT1;IFIT2
Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),2/23,0.0541005646434294,0.381899766449187,0,0,5.74087058136138,16.7456065743637,BTN3A3;BTN3A2
Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),2/23,0.0541005646434294,0.381899766449187,0,0,5.74087058136138,16.7456065743637,WDFY1;IFI35
Translesion Synthesis (GO:0019985),2/23,0.0541005646434294,0.381899766449187,0,0,5.74087058136138,16.7456065743637,PARP10;TNFSF13B
Histone mRNA Metabolic Process (GO:0008334),2/23,0.0541005646434294,0.381899766449187,0,0,5.74087058136138,16.7456065743637,SSB;XRN1
Negative Regulation Of Lymphocyte Activation (GO:0051250),2/23,0.0541005646434294,0.381899766449187,0,0,5.74087058136138,16.7456065743637,FCGR2B;MICA
Negative Regulation Of Cell Growth (GO:0030308),5/125,0.0551733892237036,0.387836471307799,0,0,2.52218782249742,7.30747051584655,BST2;SMAD3;BMPR2;INHBA;PML
mRNA Stabilization (GO:0048255),3/53,0.056154772329234,0.391445558778369,0,0,3.62252307692308,10.431575426565,LARP1;IGF2BP3;TENT5A
Protein Homotetramerization (GO:0051289),3/53,0.056154772329234,0.391445558778369,0,0,3.62252307692308,10.431575426565,GBP5;SAMHD1;KCNJ2
Protein-Containing Complex Organization (GO:0043933),5/126,0.0567189947442742,0.392572600474307,0,0,2.50121536217793,7.17760295946248,NUP205;OCLN;FANCA;PML;CD2AP
Regulation Of Endothelial Cell Migration (GO:0010594),4/88,0.0567857557171442,0.392572600474307,0,0,2.87889476778366,8.25802259608459,CEACAM1;SP100;BMPR2;RIN2
Regulation Of Anatomical Structure Morphogenesis (GO:0022603),5/127,0.058289332558092,0.398760072796657,0,0,2.48058671268335,7.0506613545322,CEACAM1;SP100;FMNL2;STAT2;TNIK
Fc-gamma Receptor Signaling Pathway (GO:0038094),2/24,0.0583958265601799,0.398760072796657,0,0,5.47964305633017,15.5649855814541,PRKCE;FCGR2B
Multivesicular Body Sorting Pathway (GO:0071985),2/24,0.0583958265601799,0.398760072796657,0,0,5.47964305633017,15.5649855814541,RUBCN;CHMP5
Protein K63-linked Ubiquitination (GO:0070534),3/54,0.058763753704254,0.399073652263295,0,0,3.55131221719457,10.0652357949216,RNF213;TRIM5;TRIM22
Double-Strand Break Repair (GO:0006302),6/168,0.0589188237352264,0.399073652263295,0,0,2.24407637451116,6.35431465928124,ZFYVE26;RMI2;DTX3L;BRCA2;PARP9;SAMHD1
Protein Homooligomerization (GO:0051260),5/129,0.061504129120829,0.414904871044947,0,0,2.4403275741536,6.80522184762357,GBP5;PNPT1;TIFA;SAMHD1;KCNJ2
rRNA Metabolic Process (GO:0016072),4/91,0.0627072918831947,0.415889124909148,0,0,2.77919682134242,7.69636733693801,SLFN12;SLFN13;XRN1;IGF2BP3
Negative Regulation Of Protein Transport (GO:0051224),2/25,0.062804694947421,0.415889124909148,0,0,5.2411309682582,14.5060115571132,RSAD2;RHBDF2
Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),2/25,0.062804694947421,0.415889124909148,0,0,5.2411309682582,14.5060115571132,LAMP3;PML
Post-Transcriptional Regulation Of Gene Expression (GO:0010608),3/57,0.0669250978644498,0.415889124909148,0,0,3.35350427350427,9.06848330200163,LARP1;TDRD7;PARP9
Acute Inflammatory Response (GO:0002526),2/26,0.0673223140898021,0.415889124909148,0,0,5.02249488752556,13.5520148136174,PLSCR1;HP
Nuclear Membrane Organization (GO:0071763),2/26,0.0673223140898021,0.415889124909148,0,0,5.02249488752556,13.5520148136174,TOR1B;CHMP5
Renal System Development (GO:0072001),3/58,0.0697546252857649,0.415889124909148,0,0,3.29236363636364,8.76681221703495,STAT1;C1GALT1;PCSK5
Positive Regulation Of Type II Interferon Production (GO:0032729),3/58,0.0697546252857649,0.415889124909148,0,0,3.29236363636364,8.76681221703495,ISG15;BTN3A2;IL18R1
Recombinational Repair (GO:0000725),4/95,0.0710871771413537,0.415889124909148,0,0,2.65649165649166,7.02336097141019,ZFYVE26;RMI2;BRCA2;SAMHD1
DNA Synthesis Involved In DNA Repair (GO:0000731),2/27,0.0719439560918514,0.415889124909148,0,0,4.82134969325153,12.6891552545555,PARP10;TNFSF13B
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),2/27,0.0719439560918514,0.415889124909148,0,0,4.82134969325153,12.6891552545555,IFI6;INHBA
Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),2/27,0.0719439560918514,0.415889124909148,0,0,4.82134969325153,12.6891552545555,TRIM6;ZNF675
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),2/27,0.0719439560918514,0.415889124909148,0,0,4.82134969325153,12.6891552545555,SMAD3;MMP8
Positive Regulation Of Response To Wounding (GO:1903036),2/27,0.0719439560918514,0.415889124909148,0,0,4.82134969325153,12.6891552545555,OCLN;PRKCE
Anterior/Posterior Pattern Specification (GO:0009952),3/59,0.0726374469904663,0.415889124909148,0,0,3.23340659340659,8.47888027677666,BMPR2;PCSK5;HES4
Regulation Of Type I Interferon Production (GO:0032479),3/59,0.0726374469904663,0.415889124909148,0,0,3.23340659340659,8.47888027677666,DHX58;IRF7;XAF1
Glucose Metabolic Process (GO:0006006),3/59,0.0726374469904663,0.415889124909148,0,0,3.23340659340659,8.47888027677666,OAS1;GALM;PCK2
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),5/137,0.0753459862160186,0.415889124909148,0,0,2.29149075898302,5.92502659140842,CEACAM1;LARP1;BMPR2;EIF2AK2;IGF2BP3
Regulation Of Protein Localization (GO:0032880),4/97,0.0754813920341956,0.415889124909148,0,0,2.5990973051905,6.71572725695164,TRIM6;TRIM5;TRIM38;TRIM22
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),3/60,0.075572787493985,0.415889124909148,0,0,3.17651821862348,8.20386341166652,SP100;TNFSF10;PML
Negative Regulation Of Peptidase Activity (GO:0010466),3/60,0.075572787493985,0.415889124909148,0,0,3.17651821862348,8.20386341166652,SERPINB10;SERPING1;SERPINB9
