Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Ceramide Metabolic Process (GO:0006672),1/55,0.322706543458305,0.420591215227514,0,0,2.61970899470899,2.96292205518052,CERS6
Inorganic Cation Transmembrane Transport (GO:0098662),3/284,0.323905153566742,0.421569501391846,0,0,1.51462169271236,1.70743991353131,KCNH2;KCNC4;KCNN4
Nucleotide-Excision Repair (GO:0006289),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,BRCA2
Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,TLR7
Peptide Metabolic Process (GO:0006518),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,MGAT3
Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,ZC3H12A
Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,ZC3H12A
Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.327494621774838,0.422733112606478,0,0,2.57194805194805,2.87102354901669,TNFSF13B
Double-Strand Break Repair (GO:0006302),2/168,0.332232772884511,0.425369242438877,0,0,1.70694287943139,1.88091352916921,BRCA2;PARP9
Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.332249089471386,0.425369242438877,0,0,2.52589285714286,2.78320637554697,PARP9
Striated Muscle Contraction (GO:0006941),1/57,0.332249089471386,0.425369242438877,0,0,2.52589285714286,2.78320637554697,KCNH2
Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.332249089471386,0.425369242438877,0,0,2.52589285714286,2.78320637554697,PARP9
Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.332249089471386,0.425369242438877,0,0,2.52589285714286,2.78320637554697,CERS6
Myeloid Cell Differentiation (GO:0030099),1/57,0.332249089471386,0.425369242438877,0,0,2.52589285714286,2.78320637554697,MYB
Regulation Of Neuron Death (GO:1901214),1/58,0.336970180744553,0.429078403356731,0,0,2.48145363408521,2.69922808194526,ITGAM
Regulation Of Phagocytosis (GO:0050764),1/58,0.336970180744553,0.429078403356731,0,0,2.48145363408521,2.69922808194526,PLSCR1
Renal System Development (GO:0072001),1/58,0.336970180744553,0.429078403356731,0,0,2.48145363408521,2.69922808194526,STAT1
Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.336970180744553,0.429078403356731,0,0,2.48145363408521,2.69922808194526,HS3ST1
Metal Ion Transport (GO:0030001),2/171,0.339946484555456,0.430388619386247,0,0,1.67638670128986,1.80876605084278,KCNC4;KCNN4
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,JAM3
Regulation Of miRNA Transcription (GO:1902893),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,MYB
Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,OAS2
Cellular Response To Chemokine (GO:1990869),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,ZC3H12A
Glucose Metabolic Process (GO:0006006),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,OAS1
Positive Regulation Of Proteolysis (GO:0045862),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,ZC3H12A
Regulation Of Cell Death (GO:0010941),1/59,0.341658128248168,0.430388619386247,0,0,2.43854679802956,2.61886432868888,WNT16
Generation Of Neurons (GO:0048699),2/172,0.342511833573578,0.430887213091895,0,0,1.66644096487516,1.78550662418664,CDK6;WNT16
Response To Light Stimulus (GO:0009416),1/60,0.346313163053803,0.434507581911504,0,0,2.39709443099274,2.54190726287583,TNFSF13B
protein-DNA Complex Organization (GO:0071824),1/60,0.346313163053803,0.434507581911504,0,0,2.39709443099274,2.54190726287583,SATB1
Regulation Of Cell Cycle (GO:0051726),3/298,0.350893044236816,0.438552880705728,0,0,1.44170965364775,1.50986477519074,CDK6;MX2;TNFSF13B
Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.350935514528601,0.438552880705728,0,0,2.35702380952381,2.46816406221432,TLR7
Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.350935514528601,0.438552880705728,0,0,2.35702380952381,2.46816406221432,TAPT1
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.360083077369398,0.448792285833912,0,0,2.28076036866359,2.32961540454479,TNFSF13B
Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.360083077369398,0.448792285833912,0,0,2.28076036866359,2.32961540454479,LAMP3
Regulation Of Secretion By Cell (GO:1903530),1/64,0.364608739740155,0.45203797641039,0,0,2.24444444444444,2.26448833494352,MYOF
Response To Metal Ion (GO:0010038),1/64,0.364608739740155,0.45203797641039,0,0,2.24444444444444,2.26448833494352,PLSCR1
Protein N-linked Glycosylation (GO:0006487),1/64,0.364608739740155,0.45203797641039,0,0,2.24444444444444,2.26448833494352,MGAT3
Negative Regulation Of Cell Death (GO:0060548),1/64,0.364608739740155,0.45203797641039,0,0,2.24444444444444,2.26448833494352,WNT16
Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.36910262072547,0.455807829531059,0,0,2.20926339285714,2.20192989470938,WNT16
Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/65,0.36910262072547,0.455807829531059,0,0,2.20926339285714,2.20192989470938,GATM
Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.36910262072547,0.455807829531059,0,0,2.20926339285714,2.20192989470938,CDK6
Peptidyl-Threonine Modification (GO:0018210),1/66,0.373564941947523,0.46011074656102,0,0,2.17516483516484,2.1418052358706,GALNTL6
Response To Reactive Oxygen Species (GO:0000302),1/66,0.373564941947523,0.46011074656102,0,0,2.17516483516484,2.1418052358706,AGAP3
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),2/186,0.378066258153515,0.465046207741775,0,0,1.53855176728183,1.49652747599024,ZC3H12A;PARP9
Positive Regulation Of DNA-templated Transcription (GO:0045893),10/1243,0.380212209370174,0.467075312033072,0,0,1.15314846802003,1.1151242464927,KCNH2;PLSCR1;STAT1;MYB;ZC3H12A;IRF7;CD38;BRCA2;PARP9;IER5
Skin Development (GO:0043588),1/68,0.382395783939176,0.46914528381586,0,0,2.11002132196162,2.0283616465859,WNT16
Phagocytosis (GO:0006909),1/69,0.386764740263967,0.473271288151357,0,0,2.07888655462185,1.97481474353214,ITGAM
Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),1/69,0.386764740263967,0.473271288151357,0,0,2.07888655462185,1.97481474353214,WNT16
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.391103007983409,0.476720117244026,0,0,2.04865424430642,1.92324445331334,IFI6
Protein K48-linked Ubiquitination (GO:0070936),1/70,0.391103007983409,0.476720117244026,0,0,2.04865424430642,1.92324445331334,IFI27
Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.391103007983409,0.476720117244026,0,0,2.04865424430642,1.92324445331334,IL6ST
Regulation Of Cilium Assembly (GO:1902017),1/71,0.395410801162509,0.480105243734091,0,0,2.01928571428571,1.87355396841291,TAPT1
Cell-Cell Junction Assembly (GO:0007043),1/71,0.395410801162509,0.480105243734091,0,0,2.01928571428571,1.87355396841291,JAM3
Protein Autoubiquitination (GO:0051865),1/71,0.395410801162509,0.480105243734091,0,0,2.01928571428571,1.87355396841291,BRCA2
Response To Ionizing Radiation (GO:0010212),1/72,0.399688332364652,0.484049833661696,0,0,1.9907444668008,1.82565243561972,BRCA2
Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.399688332364652,0.484049833661696,0,0,1.9907444668008,1.82565243561972,JAM3
Regulation Of Programmed Cell Death (GO:0043067),2/195,0.400506843265546,0.484417660042261,0,0,1.46613486412942,1.34154921221641,GLS2;STAT1
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),4/456,0.401469439655886,0.484826020017241,0,0,1.25360118855371,1.14406636051219,GFI1;MYB;CD38;SOX7
Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.403935812639231,0.484826020017241,0,0,1.96299603174603,1.77945451542945,AGAP3
Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.403935812639231,0.484826020017241,0,0,1.96299603174603,1.77945451542945,MAN1A1
Protein Tetramerization (GO:0051262),1/73,0.403935812639231,0.484826020017241,0,0,1.96299603174603,1.77945451542945,GBP5
Monocarboxylic Acid Transport (GO:0015718),1/73,0.403935812639231,0.484826020017241,0,0,1.96299603174603,1.77945451542945,SLC16A4
Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.403935812639231,0.484826020017241,0,0,1.96299603174603,1.77945451542945,LPAR6
Golgi Vesicle Transport (GO:0048193),2/197,0.405443440046688,0.486015639597368,0,0,1.45095000922339,1.30987979441223,PGAP1;KIF1C
Negative Regulation Of Neuron Apoptotic Process (GO:0043524),1/74,0.408153451620861,0.488641727703855,0,0,1.93600782778865,1.73487997894906,IL6ST
Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.412341457464369,0.491778595024045,0,0,1.90974903474903,1.69185333992713,ZC3H12A
Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.412341457464369,0.491778595024045,0,0,1.90974903474903,1.69185333992713,ZC3H12A
Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.412341457464369,0.491778595024045,0,0,1.90974903474903,1.69185333992713,HAPLN3
Wnt Signaling Pathway (GO:0016055),1/76,0.416500036940043,0.495482344830063,0,0,1.88419047619048,1.65030351697882,WNT16
Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.416500036940043,0.495482344830063,0,0,1.88419047619048,1.65030351697882,TLR7
Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.420629395273759,0.498504106993208,0,0,1.8593045112782,1.61016352499538,CERS6
Monoatomic Cation Homeostasis (GO:0055080),1/77,0.420629395273759,0.498504106993208,0,0,1.8593045112782,1.61016352499538,KCNH2
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.420629395273759,0.498504106993208,0,0,1.8593045112782,1.61016352499538,STAT1
Negative Regulation Of Gene Expression (GO:0010629),3/336,0.423265740454492,0.500840453547423,0,0,1.2747094921008,1.09593794754471,ZC3H12A;EIF2AK2;PARP9
Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.424729736377092,0.500840453547423,0,0,1.83506493506494,1.57137019011573,ZC3H12A
Long-Chain Fatty Acid Metabolic Process (GO:0001676),1/78,0.424729736377092,0.500840453547423,0,0,1.83506493506494,1.57137019011573,ABHD6
Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.424729736377092,0.500840453547423,0,0,1.83506493506494,1.57137019011573,ISG15
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,HERC5
Response To Insulin (GO:0032868),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,IRS1
Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,TNFSF13B
Vesicle Fusion (GO:0006906),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,SAMD9
Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,ITGAM
Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.428801262690408,0.501868144517007,0,0,1.81144688644689,1.53386388944917,ZC3H12A
Negative Regulation Of Cell Differentiation (GO:0045596),2/207,0.429829048267424,0.502446129713846,0,0,1.37947008247061,1.16477999663512,CDK6;MYB
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.432844175290293,0.504716690146426,0,0,1.78842676311031,1.49758831046904,GBP1
Wound Healing (GO:0042060),1/80,0.432844175290293,0.504716690146426,0,0,1.78842676311031,1.49758831046904,MYOF
Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.436858673848277,0.508767341697065,0,0,1.76598214285714,1.46249023002305,TLR7
Positive Regulation Of Cell Population Proliferation (GO:0008284),4/483,0.444143825230782,0.516103366786318,0,0,1.18129314417201,0.958745593851844,CDK6;IRS1;STAT1;IL6ST
Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),1/83,0.444803220471524,0.516103366786318,0,0,1.72273519163763,1.39562791124574,PLCB3
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.444803220471524,0.516103366786318,0,0,1.72273519163763,1.39562791124574,LPAR6
Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),1/85,0.452636472440617,0.522614626462112,0,0,1.68154761904762,1.33290556574126,ZC3H12A
Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.452636472440617,0.522614626462112,0,0,1.68154761904762,1.33290556574126,ZC3H12A
Positive Regulation Of Protein Localization (GO:1903829),1/85,0.452636472440617,0.522614626462112,0,0,1.68154761904762,1.33290556574126,PARP9
Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.452636472440617,0.522614626462112,0,0,1.68154761904762,1.33290556574126,CDK6
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.456511847532617,0.525798835407824,0,0,1.66168067226891,1.30299132308003,CDK6
Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.456511847532617,0.525798835407824,0,0,1.66168067226891,1.30299132308003,STAT1
Regulation Of Insulin Secretion (GO:0050796),1/87,0.460359977859109,0.529582810715675,0,0,1.64227574750831,1.27398972060564,IRS1
Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.464181053534427,0.531380013839289,0,0,1.62331691297209,1.2458642404389,ZC3H12A
Negative Regulation Of Neuron Death (GO:1901215),1/88,0.464181053534427,0.531380013839289,0,0,1.62331691297209,1.2458642404389,IL6ST
Positive Regulation Of Cell Adhesion (GO:0045785),1/88,0.464181053534427,0.531380013839289,0,0,1.62331691297209,1.2458642404389,FBLN2
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.464181053534427,0.531380013839289,0,0,1.62331691297209,1.2458642404389,TAPT1
ERAD Pathway (GO:0036503),1/89,0.467975263486317,0.534423207452214,0,0,1.60478896103896,1.21858019332614,MAN1A1
Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.467975263486317,0.534423207452214,0,0,1.60478896103896,1.21858019332614,IRS1
Protein Phosphorylation (GO:0006468),4/500,0.470563351821736,0.536727410986974,0,0,1.1398045679303,0.859212814997079,CDK6;EIF2AK2;SGK3;TLR7
Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),1/90,0.471742795223647,0.537421271556237,0,0,1.58667736757624,1.192104609265,WNT16
Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.474861290522618,0.539722905605992,0,0,1.17415392026978,0.874430628512107,HERC5;ISG15;HERC6
Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.475483835013143,0.539722905605992,0,0,1.56896825396825,1.16640613444085,CDK6
Positive Regulation Of Binding (GO:0051099),1/91,0.475483835013143,0.539722905605992,0,0,1.56896825396825,1.16640613444085,PARP9
B Cell Activation (GO:0042113),1/92,0.479198567756622,0.542630387796608,0,0,1.55164835164835,1.1414549363319,CD70
Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.479198567756622,0.542630387796608,0,0,1.55164835164835,1.1414549363319,TNFSF13B
Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.482887177197242,0.544840328228543,0,0,1.5347049689441,1.11722261428638,STAT1
Protein O-linked Glycosylation (GO:0006493),1/93,0.482887177197242,0.544840328228543,0,0,1.5347049689441,1.11722261428638,GALNTL6
Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.482887177197242,0.544840328228543,0,0,1.5347049689441,1.11722261428638,EIF2AK2
Sphingolipid Metabolic Process (GO:0006665),1/94,0.486549845800751,0.547659575237448,0,0,1.51812596006144,1.09368211723452,CERS6
Muscle Contraction (GO:0006936),1/94,0.486549845800751,0.547659575237448,0,0,1.51812596006144,1.09368211723452,MYOF
Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.490186754599399,0.550436439233931,0,0,1.50189969604863,1.07080766704796,ZC3H12A
Recombinational Repair (GO:0000725),1/95,0.490186754599399,0.550436439233931,0,0,1.50189969604863,1.07080766704796,BRCA2
Positive Regulation Of GTPase Activity (GO:0043547),2/234,0.492903386031375,0.552827278016119,0,0,1.21725378318035,0.861136567351377,SGSM1;AGAP3
Monocarboxylic Acid Metabolic Process (GO:0032787),1/97,0.497384011210361,0.557188517320178,0,0,1.47046130952381,1.02695972779905,GATM
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.500944714995303,0.559844390511378,0,0,1.45522827687776,1.00594041951509,EIF2AK2
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.500944714995303,0.559844390511378,0,0,1.45522827687776,1.00594041951509,GATM
Response To UV (GO:0009411),1/100,0.507991154544595,0.566374024201972,0,0,1.42568542568543,0.965604255328444,TNFSF13B
Protein Complex Oligomerization (GO:0051259),1/100,0.507991154544595,0.566374024201972,0,0,1.42568542568543,0.965604255328444,ZC3H12A
Hemopoiesis (GO:0030097),1/101,0.511477238962841,0.569585895697082,0,0,1.41135714285714,0.946247491798595,MYB
Regulation Of Protein Secretion (GO:0050708),1/102,0.514938796865765,0.572762893440526,0,0,1.3973125884017,0.927406462486914,RSAD2
Positive Regulation Of Multicellular Organismal Process (GO:0051240),3/387,0.515640257004719,0.572865976200048,0,0,1.10252490942029,0.730252889773001,GATM;EIF2AK2;TAPT1
Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.518375999637542,0.575226197710998,0,0,1.38354341736695,0.909063334261004,KCNH2
Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.521789017437466,0.578331525805248,0,0,1.37004160887656,0.891201043160501,TRAF4
Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.525178019212804,0.580038164412264,0,0,1.35679945054945,0.873803254503398,IL6ST
Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.525178019212804,0.580038164412264,0,0,1.35679945054945,0.873803254503398,IFI6
Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.525178019212804,0.580038164412264,0,0,1.35679945054945,0.873803254503398,GBP1
Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.53188464475594,0.586069614420772,0,0,1.33106469002695,0.840339268916045,BRCA2
Negative Regulation Of Translation (GO:0017148),1/107,0.53188464475594,0.586069614420772,0,0,1.33106469002695,0.840339268916045,EIF2AK2
Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.535202600528085,0.588347718571177,0,0,1.31855807743658,0.824243722693423,GATM
Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.535202600528085,0.588347718571177,0,0,1.31855807743658,0.824243722693423,PLSCR1
Negative Regulation Of Developmental Process (GO:0051093),1/109,0.538497204499392,0.588531787960427,0,0,1.30628306878307,0.808553915542499,CDK6
Cell-Matrix Adhesion (GO:0007160),1/109,0.538497204499392,0.588531787960427,0,0,1.30628306878307,0.808553915542499,ITGAM
Cellular Response To Salt (GO:1902075),1/109,0.538497204499392,0.588531787960427,0,0,1.30628306878307,0.808553915542499,ZC3H12A
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.538497204499392,0.588531787960427,0,0,1.30628306878307,0.808553915542499,SOX7
Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.538497204499392,0.588531787960427,0,0,1.30628306878307,0.808553915542499,SOX7
RNA Metabolic Process (GO:0016070),1/111,0.545017008686471,0.59358912635876,0,0,1.2824025974026,0.77833922187071,ZC3H12A
Double-Strand Break Repair Via Homologous Recombination (GO:0000724),1/111,0.545017008686471,0.59358912635876,0,0,1.2824025974026,0.77833922187071,BRCA2
Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.545017008686471,0.59358912635876,0,0,1.2824025974026,0.77833922187071,CDK6
Calcium Ion Transport (GO:0006816),1/112,0.548242531866743,0.595723120654278,0,0,1.27078507078507,0.763789499192229,KCNN4
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.548242531866743,0.595723120654278,0,0,1.27078507078507,0.763789499192229,HERC5
Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.551445349166098,0.598512195577046,0,0,1.259375,0.749595792679056,ISG15
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.557783499983637,0.604693863461524,0,0,1.23715538847118,0.722231997299284,PGAP1
Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.561757509416806,0.60830128465042,0,0,1.06796381076957,0.615878710328839,IRS1;IL6ST
Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.567124364379454,0.613406927449502,0,0,1.20525030525031,0.683589844735701,PLSCR1
Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.569885563351892,0.614607996477292,0,0,1.05180929882959,0.591453093959961,ZC3H12A;IFIT2
Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.570194241152684,0.614607996477292,0,0,1.19497578692494,0.671311349313026,TRAF4
Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.570194241152684,0.614607996477292,0,0,1.19497578692494,0.671311349313026,EIF2AK2
Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.579274768252407,0.621547955445285,0,0,1.16517119244392,0.636158253750004,TNFSF13B
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.579274768252407,0.621547955445285,0,0,1.16517119244392,0.636158253750004,IRS1
Protein Localization To Nucleus (GO:0034504),1/122,0.579274768252407,0.621547955445285,0,0,1.16517119244392,0.636158253750004,GBP2
Receptor-Mediated Endocytosis (GO:0006898),1/122,0.579274768252407,0.621547955445285,0,0,1.16517119244392,0.636158253750004,ITGAM
Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.582259076575448,0.623328545002841,0,0,1.15556206088993,0.624973932573338,CERS6
Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.582259076575448,0.623328545002841,0,0,1.15556206088993,0.624973932573338,MYOF
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.585222365485538,0.625407924750898,0,0,1.14610917537747,0.614043339440873,IL6ST
Phosphorylation (GO:0016310),3/429,0.585530692566993,0.625407924750898,0,0,0.991681975913452,0.530784564631594,CDK6;EIF2AK2;SGK3
Regulation Of Cell Migration (GO:0030334),3/434,0.593418527398624,0.633114324582886,0,0,0.979925350549783,0.511379285969956,IFITM1;MGAT3;SGK3
Central Nervous System Development (GO:0007417),2/283,0.595551030203803,0.634669897419908,0,0,1.00248342251466,0.519555279739318,ITGAM;AIM2
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.5974775953757,0.636002734444042,0,0,0.998877493749681,0.51446035923095,IRS1;GAB1
Protein Homooligomerization (GO:0051260),1/129,0.599728627507678,0.636957831246868,0,0,1.10106026785714,0.562947906566481,GBP5
Protein Targeting (GO:0006605),1/129,0.599728627507678,0.636957831246868,0,0,1.10106026785714,0.562947906566481,MAN1A1
DNA Repair (GO:0006281),2/291,0.610772521537596,0.647435563570918,0,0,0.97433471907595,0.480376923035482,BRCA2;PARP9
Negative Regulation Of Cell Motility (GO:2000146),1/133,0.610970011106243,0.647435563570918,0,0,1.06747835497836,0.525954487692379,IFITM1
Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.619194814107491,0.655413183436613,0,0,1.04359788359788,0.500233337895233,AIM2
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),3/452,0.621010367750762,0.656596355116255,0,0,0.939769536167328,0.447713257122156,MYB;BRCA2;SOX7
Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.621902305465783,0.656801424739957,0,0,0.954225094500671,0.453230453258734,TRAF4;GBP1
Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.642847464279891,0.678160833954459,0,0,0.977926587301587,0.432094718942066,TRAF4
Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.645383768531312,0.679313340254994,0,0,0.971133004926108,0.425268999033322,GATM
Neuron Projection Morphogenesis (GO:0048812),1/146,0.645383768531312,0.679313340254994,0,0,0.971133004926108,0.425268999033322,BTBD3
Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.647902188082541,0.681202188810805,0,0,0.964432485322896,0.418578684310164,EIF2AK2
Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.652885873021206,0.68474047531875,0,0,0.951303088803089,0.405590867126603,ZC3H12A
Skeletal System Development (GO:0001501),1/149,0.652885873021206,0.68474047531875,0,0,0.951303088803089,0.405590867126603,ANKH
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),6/938,0.6534505279875,0.68474047531875,0,0,0.902575107296137,0.384035285162626,PLSCR1;STAT1;MYB;ZC3H12A;IRF7;IER5
Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.660230367481089,0.691075390211018,0,0,0.932261116367077,0.387043550483856,ZC3H12A
Regulation Of Cellular Component Organization (GO:0051128),1/153,0.662644078084935,0.692831197197693,0,0,0.926080827067669,0.381098252283331,SGK3
Epithelium Development (GO:0060429),1/154,0.665040762504861,0.69456532465824,0,0,0.919981325863679,0.375266770438806,STAT1
Peptide Biosynthetic Process (GO:0043043),1/158,0.674459610049332,0.702842185001574,0,0,0.896360327570519,0.353025676523839,CARNS1
Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.674459610049332,0.702842185001574,0,0,0.896360327570519,0.353025676523839,SGK3
Protein Autophosphorylation (GO:0046777),1/162,0.683615429896867,0.710808971859615,0,0,0.873913043478261,0.332401352390689,EIF2AK2
Mitochondrion Organization (GO:0007005),1/162,0.683615429896867,0.710808971859615,0,0,0.873913043478261,0.332401352390689,IFIT2
Negative Regulation Of Cell Migration (GO:0030336),1/163,0.685864145990657,0.712360001520097,0,0,0.86847442680776,0.32748061004831,IFITM1
Peptidyl-Serine Modification (GO:0018209),1/166,0.692515516069426,0.718475303882392,0,0,0.852554112554113,0.313249383874639,SGK3
Brain Development (GO:0007420),1/169,0.699027030029236,0.724432197420167,0,0,0.837202380952381,0.299773597165639,AIM2
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.705401608021848,0.730234227886204,0,0,0.822389306599833,0.287003984194858,ITGAM
Neuron Differentiation (GO:0030182),1/173,0.707496533101863,0.731598063350388,0,0,0.817566445182724,0.282896425899954,WNT16
Regulation Of Neuron Projection Development (GO:0010975),1/174,0.709576665720294,0.732139958818856,0,0,0.812799339388935,0.278860669314664,GFI1
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.709576665720294,0.732139958818856,0,0,0.812799339388935,0.278860669314664,IRS1
Protein Localization (GO:0008104),2/351,0.711235581502499,0.732664360085142,0,0,0.804353651749088,0.274084766290291,MGAT3;JAM3
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.71164210958323,0.732664360085142,0,0,0.808087027914614,0.274895165579796,MID2
Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.72958686969502,0.750318299872146,0,0,0.767993754879001,0.242130641846546,INPP1
